time_stamp,utc_time,latitude,longitude,pressure_alt,gnss_alt,acc_hor,acc_vert,acc_vel,vel_vert,ns_vog,ew_vog,intent_change,autopilot_enabled,nicbaro_crosschecked,on_ground,ident,squawk,fix_type,num_sats,em_status,adsb_enable,modeA_enable,modeC_enable,modeS_enable
54531.016,1279552130,27.549419,-82.542507,-38.888,-17.999,21.018,11.84,4.303,0.00,0.00,0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54532.017,1279552131,27.549419,-82.542507,-38.930,-17.999,21.018,11.92,4.303,0.00,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54533.016,1279552132,27.549419,-82.542507,-38.773,-17.999,21.018,11.92,4.303,0.00,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54534.017,1279552133,27.549419,-82.542507,-38.750,-17.999,21.064,11.92,4.312,0.00,0.00,-0.020,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54535.017,1279552134,27.549419,-82.542507,-38.492,-17.999,21.109,11.92,4.321,0.01,0.00,0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54536.017,1279552135,27.549419,-82.542507,-38.591,-17.999,21.109,11.92,4.321,0.02,0.00,0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54537.016,1279552136,27.549419,-82.542507,-38.396,-17.999,21.109,12.00,4.321,0.01,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54538.017,1279552137,27.549419,-82.542507,-38.626,-17.999,21.109,12.00,4.321,0.01,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54539.016,1279552138,27.549419,-82.542507,-38.636,-17.999,21.155,12.00,4.331,0.02,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54540.017,1279552139,27.549419,-82.542507,-38.558,-17.999,21.200,12.00,4.340,0.02,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54541.017,1279552140,27.549419,-82.542507,-38.962,-17.999,21.200,12.00,4.340,0.01,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54542.016,1279552141,27.549419,-82.542508,-38.656,-18.093,20.835,11.76,4.267,0.02,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54543.017,1279552142,27.549419,-82.542508,-38.961,-18.093,20.835,11.76,4.267,0.00,0.00,-0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54544.016,1279552143,27.549419,-82.542508,-38.671,-18.093,20.835,11.84,4.267,0.02,-0.02,0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54545.017,1279552144,27.549419,-82.542508,-38.390,-18.093,20.927,11.84,4.285,0.01,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54546.016,1279552145,27.549419,-82.542508,-38.927,-18.093,20.927,11.84,4.285,0.02,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54547.017,1279552146,27.549419,-82.542508,-38.870,-18.093,20.927,11.84,4.285,0.02,-0.01,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54548.016,1279552147,27.549419,-82.542508,-38.894,-18.093,20.927,11.84,4.285,0.03,-0.01,0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54549.017,1279552148,27.549419,-82.542508,-38.832,-18.093,20.927,11.92,4.285,0.03,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54550.017,1279552149,27.549419,-82.542508,-39.072,-18.093,21.018,11.92,4.303,0.02,0.00,-0.030,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54551.016,1279552150,27.549419,-82.542508,-38.781,-18.093,21.018,11.92,4.303,0.02,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54552.016,1279552151,27.549419,-82.542508,-38.931,-18.093,21.018,11.92,4.303,0.02,0.00,0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54553.016,1279552152,27.549419,-82.542508,-38.902,-18.093,21.018,11.92,4.303,0.03,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54554.017,1279552153,27.549419,-82.542508,-38.865,-18.093,21.018,12.00,4.303,0.02,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54555.017,1279552154,27.549419,-82.542508,-38.699,-18.093,21.109,12.00,4.321,0.02,0.00,-0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54556.016,1279552155,27.549419,-82.542508,-38.699,-18.093,21.109,12.00,4.321,0.01,0.01,-0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54557.017,1279552156,27.549419,-82.542508,-38.893,-18.093,21.109,12.00,4.321,0.00,0.00,-0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54558.017,1279552157,27.549419,-82.542508,-38.864,-18.093,21.109,12.00,4.321,0.00,0.00,-0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54559.017,1279552158,27.549419,-82.542508,-38.931,-18.093,21.109,12.08,4.321,0.00,0.03,-0.040,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54560.017,1279552159,27.549419,-82.542509,-39.015,-18.100,21.737,12.55,4.447,0.00,-0.01,-0.020,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54561.016,1279552160,27.549415,-82.542507,-38.988,-18.633,20.788,11.67,4.257,0.00,-0.02,0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54562.017,1279552161,27.549415,-82.542507,-39.030,-18.633,20.788,11.76,4.257,0.00,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54563.017,1279552162,27.549415,-82.542507,-38.789,-18.633,20.788,11.76,4.257,0.01,0.00,0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54564.017,1279552163,27.549415,-82.542507,-38.834,-18.633,20.788,11.76,4.257,0.00,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54565.018,1279552164,27.549415,-82.542507,-38.781,-18.633,20.881,11.76,4.276,0.00,0.01,-0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54566.017,1279552165,27.549415,-82.542507,-39.043,-18.633,20.881,11.76,4.276,0.00,-0.01,0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54567.017,1279552166,27.549415,-82.542507,-39.066,-18.633,20.881,11.84,4.276,0.00,0.00,0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54568.017,1279552167,27.549415,-82.542507,-38.935,-18.633,20.881,11.84,4.276,-0.01,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54569.017,1279552168,27.549415,-82.542507,-39.160,-18.633,20.881,11.84,4.276,0.00,-0.01,0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54570.017,1279552169,27.549415,-82.542507,-39.155,-18.633,20.972,11.84,4.294,0.00,0.00,-0.010,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54571.017,1279552170,27.549415,-82.542507,-38.917,-18.633,20.972,11.84,4.294,0.00,0.01,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54572.017,1279552171,27.549415,-82.542507,-38.836,-18.633,20.972,11.92,4.294,-0.01,-0.01,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54573.017,1279552172,27.549415,-82.542507,-38.911,-18.633,20.972,11.92,4.294,0.00,-0.01,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54574.017,1279552173,27.549415,-82.542507,-38.874,-18.633,20.972,11.92,4.294,0.00,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54575.022,1279552174,27.549415,-82.542507,-38.704,-18.633,21.064,11.92,4.312,0.00,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54576.017,1279552175,27.549415,-82.542507,-39.269,-18.633,21.064,11.92,4.312,-0.02,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54577.017,1279552176,27.549415,-82.542507,-38.852,-18.633,21.064,12.00,4.312,-0.01,-0.01,0.020,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54578.017,1279552177,27.549415,-82.542507,-38.689,-18.633,21.064,12.00,4.312,0.00,-0.01,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54579.017,1279552178,27.549415,-82.542507,-38.669,-18.633,21.064,12.00,4.312,0.02,0.00,0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54580.017,1279552179,27.549415,-82.542507,-39.093,-18.633,21.155,12.00,4.331,0.03,0.01,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54581.017,1279552180,27.549415,-82.542507,-38.809,-18.633,21.155,12.00,4.331,0.03,0.00,0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54582.017,1279552181,27.549415,-82.542507,-38.878,-18.633,21.155,12.08,4.331,0.04,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54583.017,1279552182,27.549415,-82.542507,-39.137,-18.633,21.155,12.08,4.331,0.03,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54584.017,1279552183,27.549415,-82.542507,-39.207,-18.633,21.155,12.08,4.331,0.03,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54585.017,1279552184,27.549415,-82.542507,-39.017,-18.633,21.245,12.08,4.349,0.02,-0.01,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54586.017,1279552185,27.549415,-82.542507,-39.060,-18.633,21.245,12.08,4.349,0.00,0.01,-0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54587.016,1279552186,27.549415,-82.542507,-38.994,-18.633,21.245,12.16,4.349,0.00,0.00,-0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54588.017,1279552187,27.549415,-82.542507,-39.105,-18.633,21.245,12.16,4.349,0.00,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54589.017,1279552188,27.549415,-82.542507,-39.222,-18.633,21.245,12.16,4.349,0.00,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54590.017,1279552189,27.549415,-82.542507,-39.387,-18.633,21.336,12.16,4.367,0.00,0.01,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54591.017,1279552190,27.549415,-82.542507,-39.222,-18.633,21.336,12.16,4.367,0.00,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54592.017,1279552191,27.549415,-82.542507,-39.089,-18.633,21.336,12.24,4.367,0.00,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54593.018,1279552192,27.549415,-82.542507,-39.437,-18.633,21.336,12.24,4.367,0.01,0.00,0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54594.017,1279552193,27.549415,-82.542507,-39.137,-18.633,21.336,12.24,4.367,0.00,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54595.018,1279552194,27.549415,-82.542507,-39.001,-18.633,21.425,12.24,4.385,0.00,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54596.017,1279552195,27.549415,-82.542507,-38.978,-18.633,21.425,12.24,4.385,-0.01,0.01,0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54597.017,1279552196,27.549415,-82.542507,-39.170,-18.633,21.425,12.31,4.385,-0.01,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54598.016,1279552197,27.549415,-82.542507,-38.946,-18.633,21.425,12.31,4.385,0.00,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54599.017,1279552198,27.549415,-82.542507,-39.274,-18.633,21.425,12.31,4.385,0.00,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54600.017,1279552199,27.549415,-82.542507,-39.086,-18.633,21.515,12.31,4.403,0.00,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54601.017,1279552200,27.549415,-82.542506,-39.090,-18.699,21.109,12.00,4.321,0.00,-0.01,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54602.017,1279552201,27.549415,-82.542506,-38.876,-18.699,21.155,12.00,4.331,0.00,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54603.017,1279552202,27.549415,-82.542506,-39.075,-18.699,21.155,12.00,4.331,-0.01,0.01,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54604.017,1279552203,27.549415,-82.542506,-38.851,-18.699,21.200,12.08,4.340,0.00,0.00,0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54605.017,1279552204,27.549415,-82.542506,-38.702,-18.699,21.200,12.08,4.340,0.00,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54606.017,1279552205,27.549415,-82.542506,-38.920,-18.699,21.200,12.08,4.340,0.01,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54607.017,1279552206,27.549415,-82.542506,-38.956,-18.699,21.245,12.08,4.349,0.02,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54608.017,1279552207,27.549415,-82.542506,-38.761,-18.699,21.245,12.08,4.349,0.01,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54609.017,1279552208,27.549415,-82.542506,-38.987,-18.699,21.291,12.16,4.358,0.01,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54610.017,1279552209,27.549415,-82.542506,-39.075,-18.699,21.291,12.16,4.358,0.02,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54611.017,1279552210,27.549415,-82.542506,-39.109,-18.699,21.291,12.16,4.358,0.01,0.02,-0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54612.016,1279552211,27.549415,-82.542506,-38.871,-18.699,21.336,12.16,4.367,0.02,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54613.016,1279552212,27.549415,-82.542506,-38.508,-18.699,21.336,12.16,4.367,0.02,0.00,-0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54614.016,1279552213,27.549415,-82.542506,-38.777,-18.699,21.381,12.24,4.376,0.03,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54615.017,1279552214,27.549415,-82.542506,-39.016,-18.699,21.381,12.24,4.376,0.02,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54616.017,1279552215,27.549415,-82.542506,-38.747,-18.699,21.381,12.24,4.376,0.00,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54617.017,1279552216,27.549415,-82.542506,-38.951,-18.699,21.425,12.24,4.385,0.01,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54618.016,1279552217,27.549415,-82.542506,-38.945,-18.699,21.425,12.24,4.385,0.02,0.00,0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54619.016,1279552218,27.549415,-82.542506,-39.004,-18.699,21.470,12.31,4.394,0.01,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54620.017,1279552219,27.549415,-82.542506,-38.804,-18.699,21.470,12.31,4.394,0.00,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54621.017,1279552220,27.549415,-82.542506,-38.671,-18.699,21.470,12.31,4.394,-0.01,0.00,-0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54622.017,1279552221,27.549415,-82.542506,-39.043,-18.699,21.515,12.31,4.403,-0.01,0.00,-0.020,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54623.016,1279552222,27.549415,-82.542506,-39.125,-18.699,21.515,12.31,4.403,0.00,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54624.016,1279552223,27.549415,-82.542506,-38.929,-18.699,21.560,12.39,4.412,-0.01,0.00,0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54625.017,1279552224,27.549415,-82.542506,-38.801,-18.699,21.560,12.39,4.412,0.00,-0.01,0.030,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54626.016,1279552225,27.549415,-82.542506,-39.021,-18.699,21.560,12.39,4.412,0.01,-0.01,0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54627.017,1279552226,27.549415,-82.542506,-38.767,-18.699,21.604,12.39,4.420,0.01,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54628.016,1279552227,27.549415,-82.542506,-38.672,-18.699,21.604,12.39,4.420,0.00,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54629.017,1279552228,27.549415,-82.542506,-38.481,-18.699,21.648,12.47,4.429,0.00,0.00,-0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54630.016,1279552229,27.549415,-82.542506,-38.723,-18.699,21.648,12.47,4.429,0.01,-0.01,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54631.017,1279552230,27.549415,-82.542506,-38.733,-18.699,21.648,12.47,4.429,0.01,-0.01,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54632.017,1279552231,27.549415,-82.542506,-38.631,-18.699,21.693,12.47,4.438,0.00,0.02,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54633.017,1279552232,27.549415,-82.542506,-38.950,-18.699,21.693,12.47,4.438,-0.01,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54634.017,1279552233,27.549415,-82.542506,-38.984,-18.699,21.737,12.55,4.447,-0.03,0.01,-0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54635.018,1279552234,27.549415,-82.542506,-38.851,-18.699,21.737,12.55,4.447,-0.03,0.00,0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54636.016,1279552235,27.549415,-82.542506,-39.056,-18.699,21.737,12.55,4.447,-0.03,0.00,0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54637.016,1279552236,27.549415,-82.542506,-39.166,-18.699,21.781,12.55,4.456,-0.02,0.00,0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54638.017,1279552237,27.549415,-82.542506,-39.095,-18.699,21.781,12.55,4.456,-0.03,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54639.017,1279552238,27.549415,-82.542506,-38.821,-18.699,21.825,12.62,4.465,-0.03,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54640.017,1279552239,27.549415,-82.542506,-39.038,-18.699,21.825,12.62,4.465,-0.03,0.01,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54641.017,1279552240,27.549415,-82.542506,-38.992,-19.072,21.200,12.24,4.340,-0.04,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54642.017,1279552241,27.549415,-82.542506,-38.738,-19.072,21.245,12.24,4.349,-0.02,0.00,0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54643.017,1279552242,27.549415,-82.542506,-39.135,-19.072,21.245,12.24,4.349,-0.01,-0.01,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54644.017,1279552243,27.549415,-82.542506,-39.043,-19.072,21.245,12.24,4.349,0.00,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54645.018,1279552244,27.549415,-82.542506,-39.104,-19.072,21.291,12.31,4.358,0.00,0.00,0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54646.017,1279552245,27.549415,-82.542506,-38.953,-19.072,21.291,12.31,4.358,0.00,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54647.016,1279552246,27.549415,-82.542506,-39.107,-19.072,21.336,12.31,4.367,0.00,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54648.017,1279552247,27.549415,-82.542506,-39.102,-19.072,21.336,12.31,4.367,0.01,-0.02,0.020,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54649.017,1279552248,27.549415,-82.542506,-39.016,-19.072,21.336,12.31,4.367,0.01,0.00,-0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54650.017,1279552249,27.549415,-82.542506,-38.798,-19.072,21.381,12.39,4.376,0.01,-0.01,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54651.016,1279552250,27.549415,-82.542506,-38.703,-19.072,21.381,12.39,4.376,0.02,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54652.017,1279552251,27.549415,-82.542506,-38.888,-19.072,21.425,12.39,4.385,0.01,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54653.018,1279552252,27.549415,-82.542506,-38.810,-19.072,21.425,12.39,4.385,0.02,0.00,-0.020,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54654.017,1279552253,27.549415,-82.542506,-38.943,-19.072,21.425,12.39,4.385,0.02,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54655.017,1279552254,27.549415,-82.542506,-38.964,-19.072,21.470,12.47,4.394,0.01,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54656.016,1279552255,27.549415,-82.542506,-38.518,-19.072,21.470,12.47,4.394,0.00,0.00,0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54657.016,1279552256,27.549415,-82.542506,-38.736,-19.072,21.515,12.47,4.403,0.00,0.00,-0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54658.016,1279552257,27.549415,-82.542506,-38.971,-19.072,21.515,12.47,4.403,0.00,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54659.017,1279552258,27.549415,-82.542506,-39.044,-19.072,21.515,12.47,4.403,-0.02,0.02,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54660.017,1279552259,27.549415,-82.542506,-38.842,-19.072,21.560,12.55,4.412,-0.01,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54661.017,1279552260,27.549415,-82.542506,-38.990,-19.072,21.560,12.55,4.412,-0.01,-0.01,0.020,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54662.017,1279552261,27.549415,-82.542506,-39.069,-19.072,21.604,12.55,4.420,-0.02,0.01,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54663.017,1279552262,27.549415,-82.542506,-39.086,-19.072,21.604,12.55,4.420,-0.02,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54664.017,1279552263,27.549415,-82.542506,-38.856,-19.072,21.604,12.55,4.420,-0.03,0.01,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54665.017,1279552264,27.549415,-82.542506,-38.972,-19.072,21.648,12.62,4.429,-0.04,0.00,-0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54666.017,1279552265,27.549415,-82.542506,-39.088,-19.072,21.648,12.62,4.429,-0.04,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54667.017,1279552266,27.549415,-82.542506,-38.916,-19.072,21.693,12.62,4.438,-0.05,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54668.016,1279552267,27.549415,-82.542506,-39.035,-19.072,21.693,12.62,4.438,-0.03,-0.02,0.020,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54669.017,1279552268,27.549415,-82.542506,-38.809,-19.072,21.693,12.62,4.438,-0.02,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54670.017,1279552269,27.549415,-82.542506,-38.892,-19.072,21.737,12.70,4.447,-0.02,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54671.017,1279552270,27.549415,-82.542506,-39.165,-19.072,21.737,12.70,4.447,-0.03,0.00,0.020,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54672.016,1279552271,27.549415,-82.542504,-38.944,-19.089,22.347,13.14,4.569,-0.02,-0.01,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54673.017,1279552272,27.549414,-82.542501,-39.037,-19.634,21.425,12.55,4.385,-0.01,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54674.017,1279552273,27.549414,-82.542501,-39.019,-19.634,21.425,12.62,4.385,0.00,0.00,0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54675.017,1279552274,27.549414,-82.542501,-39.090,-19.634,21.425,12.62,4.385,-0.01,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54676.016,1279552275,27.549414,-82.542501,-39.198,-19.634,21.425,12.62,4.385,-0.02,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54677.017,1279552276,27.549414,-82.542501,-38.748,-19.634,21.470,12.62,4.394,-0.02,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54678.017,1279552277,27.549414,-82.542501,-38.710,-19.634,21.515,12.62,4.403,-0.02,0.01,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54679.017,1279552278,27.549414,-82.542501,-38.963,-19.634,21.515,12.70,4.403,-0.01,0.00,-0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54680.017,1279552279,27.549414,-82.542501,-39.115,-19.634,21.515,12.70,4.403,-0.01,0.00,-0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54681.017,1279552280,27.549414,-82.542501,-39.099,-19.634,21.515,12.70,4.403,0.00,0.01,-0.010,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54682.017,1279552281,27.549414,-82.542501,-39.025,-19.634,21.560,12.70,4.412,0.00,0.00,-0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54683.017,1279552282,27.549414,-82.542501,-39.088,-19.634,21.604,12.70,4.420,0.00,0.00,0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54684.017,1279552283,27.549414,-82.542501,-38.869,-19.634,21.604,12.77,4.420,0.01,0.00,0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54685.017,1279552284,27.549414,-82.542501,-38.928,-19.634,21.604,12.77,4.420,0.01,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54686.017,1279552285,27.549414,-82.542501,-38.993,-19.634,21.604,12.77,4.420,0.01,-0.01,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54687.017,1279552286,27.549414,-82.542501,-39.256,-19.634,21.648,12.77,4.429,0.01,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54688.017,1279552287,27.549414,-82.542501,-39.083,-19.634,21.693,12.77,4.438,0.02,-0.01,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54689.017,1279552288,27.549414,-82.542501,-38.605,-19.634,21.693,12.85,4.438,0.04,-0.01,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54690.017,1279552289,27.549414,-82.542501,-38.904,-19.634,21.693,12.85,4.438,0.04,0.00,-0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54691.017,1279552290,27.549414,-82.542501,-38.930,-19.634,21.693,12.85,4.438,0.05,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54692.017,1279552291,27.549414,-82.542501,-38.663,-19.634,21.737,12.85,4.447,0.05,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54693.017,1279552292,27.549414,-82.542501,-38.883,-19.634,21.781,12.85,4.456,0.04,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54694.017,1279552293,27.549414,-82.542501,-38.801,-19.634,21.781,12.92,4.456,0.07,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54695.017,1279552294,27.549414,-82.542501,-38.922,-19.634,21.781,12.92,4.456,0.07,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
