time_stamp,ICAO,lat (deg),lon (deg),altitude (meters),heading,hor_velocity (mps),ver_velocity (mps),latlon valid,altitude valid,heading valid,velocity valid,callsign valid,ident valid,simulated report,vert_vel valid,baro valid,source_uat,squawk,altitude_type,callsign,emitter_type,tslc
54582.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
54582.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54582.262,"ACD5AA",27.521027,-82.487578,4884,178.630,194.450,11.370,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,44
54583.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
54583.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54583.262,"ACD5AA",27.521027,-82.487578,4884,178.630,194.450,11.370,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,45
54584.246,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
54584.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54584.262,"ACD5AA",27.521027,-82.487578,4884,178.630,194.450,11.370,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,46
54585.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
54585.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54585.264,"ACD5AA",27.521027,-82.487578,4884,178.630,194.450,11.370,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,47
54586.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
54586.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54586.262,"ACD5AA",27.521027,-82.487578,4884,178.630,194.450,11.370,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,48
54587.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
54587.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54587.262,"ACD5AA",27.521027,-82.487578,4884,178.630,194.450,11.370,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,49
54588.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
54588.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54588.262,"ACD5AA",27.521027,-82.487578,4884,178.630,194.450,11.370,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,50
54589.246,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
54589.254,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54589.264,"ACD5AA",27.521027,-82.487578,4884,178.630,194.450,11.370,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,51
54590.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
54590.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54590.264,"ACD5AA",27.521027,-82.487578,4884,178.630,194.450,11.370,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,52
54591.246,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
54591.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54591.262,"ACD5AA",27.521027,-82.487578,4884,178.630,194.450,11.370,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,53
54592.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
54592.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54592.262,"ACD5AA",27.521027,-82.487578,4884,178.630,194.450,11.370,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,54
54593.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
54593.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54593.262,"ACD5AA",27.521027,-82.487578,4884,178.630,194.450,11.370,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,55
54594.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
54594.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54594.264,"ACD5AA",27.521027,-82.487578,4884,178.630,194.450,11.370,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,56
54595.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
54595.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54595.262,"ACD5AA",27.521027,-82.487578,4884,178.630,194.450,11.370,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,57
54596.246,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
54596.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54596.263,"ACD5AA",27.521027,-82.487578,4884,178.630,194.450,11.370,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,58
54597.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
54597.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54597.262,"ACD5AA",27.521027,-82.487578,4884,178.630,194.450,11.370,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,59
54598.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
54598.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54599.246,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
54599.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54600.246,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
54600.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54601.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
54601.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54602.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
54602.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54603.246,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
54603.254,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54604.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
54604.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54605.246,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
54605.254,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54606.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
54606.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54607.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
54607.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54608.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
54608.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54609.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
54609.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54610.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
54610.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54611.246,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,2
54611.254,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54612.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
54612.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54613.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,2
54613.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54614.246,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
54614.254,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54615.246,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,2
54615.254,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54616.246,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
54616.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54617.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
54617.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54618.246,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,2
54618.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54619.246,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,3
54619.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54620.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,4
54620.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54621.246,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
54621.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54622.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,2
54622.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54623.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
54623.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54624.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,2
54624.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54625.246,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,3
54625.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,2
54626.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,4
54626.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,3
54627.247,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,5
54627.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,4
54628.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,6
54628.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,5
54629.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,7
54629.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,6
54630.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,8
54630.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,7
54631.246,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,9
54631.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,8
54632.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,10
54632.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,9
54633.246,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,11
54633.254,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,10
54634.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,12
54634.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,11
54635.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,13
54635.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,12
54636.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,14
54636.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,13
54637.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,15
54637.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,14
54638.246,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,16
54638.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,15
54639.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,17
54639.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,16
54640.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,18
54640.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,17
54641.246,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,19
54641.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,18
54642.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,20
54642.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,19
54643.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,21
54643.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,20
54644.246,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,22
54644.254,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,21
54645.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,23
54645.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,22
54646.246,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,24
54646.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,23
54647.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,25
54647.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,24
54648.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,26
54648.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,25
54649.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,27
54649.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,26
54650.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,28
54650.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,27
54651.246,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,29
54651.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,28
54652.246,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,30
54652.254,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,29
54653.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,31
54653.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,30
54654.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,32
54654.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,31
54655.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,33
54655.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,32
54656.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,34
54656.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,33
54657.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,35
54657.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,34
54658.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,36
54658.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,35
54659.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,37
54659.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,36
54660.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,38
54660.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,37
54661.246,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,39
54661.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,38
54662.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,40
54662.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,39
54663.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,41
54663.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,40
54664.245,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,42
54664.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,41
54665.246,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,43
