time_stamp,utc_time,latitude,longitude,pressure_alt,gnss_alt,acc_hor,acc_vert,acc_vel,vel_vert,ns_vog,ew_vog,intent_change,autopilot_enabled,nicbaro_crosschecked,on_ground,ident,squawk,fix_type,num_sats,em_status,adsb_enable,modeA_enable,modeC_enable,modeS_enable
54540.236,1279552139,27.549259,-82.540777,-12.587,13.325,15.055,10.37,3.111,-0.07,0.15,-0.110,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54541.236,1279552140,27.549266,-82.540790,-12.200,13.083,15.370,10.64,3.174,-0.04,0.00,-0.180,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54542.236,1279552141,27.549264,-82.540817,-11.576,12.879,15.557,10.82,3.211,-0.01,-0.07,-0.250,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54543.236,1279552142,27.549254,-82.540845,-12.435,12.582,15.680,11.34,3.236,0.00,-0.10,-0.260,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54544.236,1279552143,27.549250,-82.540877,-12.256,12.585,15.618,11.08,3.223,0.01,-0.04,-0.240,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54545.236,1279552144,27.549241,-82.540903,-12.575,12.740,15.862,11.67,3.272,0.00,-0.04,-0.230,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54546.236,1279552145,27.549236,-82.540933,-11.399,12.477,16.103,11.34,3.320,0.00,-0.01,-0.300,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54547.236,1279552146,27.549236,-82.540966,-11.912,12.411,16.280,11.08,3.356,-0.02,-0.02,-0.300,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54548.236,1279552147,27.549234,-82.540993,-11.946,12.151,16.398,11.08,3.379,-0.01,-0.01,-0.340,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54549.236,1279552148,27.549236,-82.541019,-11.674,12.063,16.456,11.08,3.391,0.00,0.02,-0.270,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54550.236,1279552149,27.549242,-82.541044,-12.899,12.238,16.515,11.08,3.403,0.00,0.00,-0.280,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54551.236,1279552150,27.549243,-82.541079,-11.190,12.176,16.515,11.08,3.403,0.00,-0.02,-0.300,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54552.236,1279552151,27.549247,-82.541108,-12.516,12.408,16.573,11.42,3.414,-0.01,0.00,-0.290,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54553.236,1279552152,27.549246,-82.541139,-13.016,12.516,16.631,11.25,3.426,-0.03,0.01,-0.300,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54554.236,1279552153,27.549247,-82.541172,-12.899,12.662,16.631,11.17,3.426,-0.05,0.02,-0.230,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54555.236,1279552154,27.549247,-82.541201,-12.672,12.649,16.688,11.17,3.437,-0.06,0.03,-0.260,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54556.236,1279552155,27.549251,-82.541226,-12.792,12.013,16.573,11.08,3.414,-0.08,0.00,-0.290,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54557.236,1279552156,27.549248,-82.541261,-12.915,12.270,16.515,11.17,3.403,-0.07,-0.03,-0.320,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54558.236,1279552157,27.549246,-82.541295,-12.979,12.512,16.515,11.17,3.403,-0.03,-0.02,-0.330,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54559.236,1279552158,27.549241,-82.541327,-12.533,12.141,16.631,11.08,3.426,-0.01,0.00,-0.270,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54560.236,1279552159,27.549239,-82.541349,-13.169,12.123,16.573,11.08,3.414,0.00,0.00,-0.300,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54561.236,1279552160,27.549242,-82.541379,-12.016,11.750,16.688,11.08,3.437,0.00,0.02,-0.280,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54562.236,1279552161,27.549243,-82.541404,-12.222,11.462,16.974,11.17,3.494,0.00,0.00,-0.290,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54563.236,1279552162,27.549240,-82.541435,-12.604,11.145,16.860,11.25,3.472,0.05,-0.06,-0.310,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54564.236,1279552163,27.549234,-82.541465,-12.440,11.129,17.142,11.84,3.528,0.04,-0.03,-0.260,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54565.236,1279552164,27.549231,-82.541494,-11.712,11.231,16.974,11.67,3.494,0.01,-0.03,-0.290,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54566.236,1279552165,27.549234,-82.541525,-11.729,11.268,16.917,11.51,3.483,0.00,0.00,-0.310,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54567.236,1279552166,27.549233,-82.541555,-12.530,11.209,16.860,11.42,3.472,0.01,0.00,-0.280,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54568.236,1279552167,27.549234,-82.541590,-11.259,11.077,16.917,11.42,3.483,0.00,0.00,-0.310,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54569.236,1279552168,27.549235,-82.541620,-13.350,10.768,16.917,11.34,3.483,0.00,-0.01,-0.240,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54570.236,1279552169,27.549235,-82.541633,-14.224,10.237,17.530,11.59,3.606,0.01,-0.02,-0.070,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54571.236,1279552170,27.549229,-82.541631,-16.713,9.967,17.530,12.31,3.606,0.02,-0.18,-0.020,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54572.236,1279552171,27.549209,-82.541628,-11.643,10.099,17.310,12.00,3.562,0.05,-0.28,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54573.236,1279552172,27.549183,-82.541625,-11.643,10.374,17.086,12.08,3.517,0.11,-0.36,0.030,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54574.236,1279552173,27.549156,-82.541625,-10.277,10.371,17.142,12.31,3.528,0.12,-0.22,0.010,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54575.236,1279552174,27.549139,-82.541617,-11.190,10.255,16.631,11.92,3.426,0.09,-0.24,0.080,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54576.236,1279552175,27.549116,-82.541618,-11.040,10.176,16.398,11.76,3.379,0.06,-0.25,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54577.236,1279552176,27.549091,-82.541620,-10.345,10.594,15.983,11.51,3.296,0.04,-0.28,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54578.236,1279552177,27.549060,-82.541619,-10.625,10.920,15.802,11.42,3.260,0.03,-0.29,-0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54579.236,1279552178,27.549033,-82.541625,-11.707,11.334,15.862,11.51,3.272,0.00,-0.25,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54580.236,1279552179,27.549010,-82.541627,-11.301,11.465,15.618,11.34,3.223,0.01,-0.29,-0.020,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54581.236,1279552180,27.548984,-82.541630,-11.781,11.781,15.983,11.42,3.296,0.01,-0.28,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54582.236,1279552181,27.548962,-82.541627,-11.596,11.336,15.741,11.34,3.248,0.01,-0.25,-0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54583.237,1279552182,27.548939,-82.541622,-11.641,11.232,15.680,11.67,3.236,0.03,-0.24,0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54584.236,1279552183,27.548917,-82.541618,-12.139,11.280,15.433,11.51,3.186,0.02,-0.27,0.020,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54585.236,1279552184,27.548893,-82.541614,-12.752,10.990,16.398,12.16,3.379,0.03,-0.26,0.050,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54586.236,1279552185,27.548867,-82.541613,-12.452,11.062,17.142,12.77,3.528,0.04,-0.28,-0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54587.236,1279552186,27.548842,-82.541618,-12.864,11.044,16.456,12.31,3.391,0.04,-0.24,0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54588.236,1279552187,27.548817,-82.541625,-11.762,10.879,16.456,12.08,3.391,0.05,-0.27,-0.030,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54589.236,1279552188,27.548789,-82.541625,-16.286,10.825,16.043,11.76,3.308,0.06,-0.25,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54590.236,1279552189,27.548760,-82.541623,-11.197,10.896,15.983,11.67,3.296,0.05,-0.28,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54591.236,1279552190,27.548734,-82.541621,-12.929,10.672,15.983,11.67,3.296,0.06,-0.26,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54592.236,1279552191,27.548709,-82.541616,-11.216,10.711,16.221,11.76,3.344,0.07,-0.29,0.020,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54593.236,1279552192,27.548691,-82.541615,-11.535,10.963,15.862,11.59,3.272,0.05,-0.24,0.040,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54594.236,1279552193,27.548665,-82.541623,-11.706,11.932,15.741,11.51,3.248,0.04,-0.26,0.030,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54595.236,1279552194,27.548640,-82.541626,-12.478,12.290,15.618,11.42,3.223,0.03,-0.27,-0.030,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54596.236,1279552195,27.548610,-82.541624,-13.090,11.105,15.618,11.34,3.223,0.03,-0.26,0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54597.236,1279552196,27.548581,-82.541622,-12.544,9.943,15.680,11.34,3.236,0.02,-0.30,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54598.236,1279552197,27.548550,-82.541623,-12.619,9.546,15.741,11.17,3.248,0.00,-0.24,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54599.236,1279552198,27.548528,-82.541619,-11.502,9.276,15.802,11.51,3.260,-0.02,-0.22,0.050,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54600.236,1279552199,27.548504,-82.541615,-10.871,9.379,16.043,11.92,3.308,-0.01,-0.30,-0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54601.236,1279552200,27.548472,-82.541620,-10.367,9.767,15.741,11.76,3.248,0.00,-0.30,0.020,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54602.236,1279552201,27.548448,-82.541623,-11.835,10.016,15.802,11.59,3.260,-0.01,-0.22,0.050,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54603.236,1279552202,27.548426,-82.541623,-11.241,9.749,15.741,11.51,3.248,-0.01,-0.23,-0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54604.236,1279552203,27.548399,-82.541630,-12.214,9.820,15.741,11.34,3.248,-0.02,-0.26,-0.050,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54605.236,1279552204,27.548373,-82.541633,-10.940,9.899,15.862,11.25,3.272,-0.01,-0.28,0.020,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54606.236,1279552205,27.548351,-82.541636,-10.778,10.395,15.618,11.17,3.223,-0.02,-0.24,-0.020,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54607.236,1279552206,27.548323,-82.541636,-11.981,10.687,15.618,11.08,3.223,-0.02,-0.26,-0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54608.236,1279552207,27.548293,-82.541633,-12.100,10.898,15.557,11.00,3.211,0.01,-0.28,-0.010,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54609.236,1279552208,27.548267,-82.541633,-12.506,11.068,15.557,10.91,3.211,0.01,-0.28,-0.030,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54610.236,1279552209,27.548246,-82.541632,-11.770,11.048,15.433,10.91,3.186,0.03,-0.28,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54611.236,1279552210,27.548220,-82.541629,-11.736,11.470,15.680,11.25,3.236,0.04,-0.32,0.020,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54612.236,1279552211,27.548196,-82.541627,-10.975,11.255,15.741,11.17,3.248,0.07,-0.30,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54613.236,1279552212,27.548172,-82.541627,-9.784,11.959,15.495,11.17,3.199,0.06,-0.32,-0.020,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54614.236,1279552213,27.548144,-82.541627,-10.111,12.384,15.557,11.42,3.211,0.07,-0.36,0.020,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54615.236,1279552214,27.548112,-82.541620,-9.999,12.837,15.680,11.34,3.236,0.08,-0.32,0.080,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54616.236,1279552215,27.548076,-82.541617,-11.016,12.669,16.103,11.34,3.320,0.10,-0.40,0.040,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54617.236,1279552216,27.548044,-82.541618,-11.294,13.179,15.862,11.59,3.272,0.09,-0.29,0.050,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54618.236,1279552217,27.548019,-82.541615,-11.944,13.377,15.923,11.34,3.284,0.08,-0.25,0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54619.236,1279552218,27.547996,-82.541614,-11.948,13.160,16.043,11.67,3.308,0.09,-0.25,0.020,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54620.236,1279552219,27.547971,-82.541612,-10.495,13.468,15.741,11.59,3.248,0.07,-0.29,0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54621.237,1279552220,27.547946,-82.541611,-12.189,12.647,15.923,11.67,3.284,0.04,-0.17,0.160,0,0,0,0,0,"2260",4,5,0,7,0,0,0
54622.236,1279552221,27.547921,-82.541594,-22.580,12.466,18.017,12.47,3.703,-0.05,-0.29,0.080,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54623.236,1279552222,27.547892,-82.541610,-34.420,12.182,20.416,13.07,4.183,-0.28,-0.33,-0.190,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54624.236,1279552223,27.547891,-82.541661,-43.312,11.138,22.044,13.50,4.508,-0.45,-0.13,-0.430,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54625.236,1279552224,27.547888,-82.541685,-43.616,10.150,24.004,14.53,4.900,-0.65,-0.09,0.060,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54626.236,1279552225,27.547880,-82.541659,-43.773,9.488,28.739,18.69,5.847,-0.70,-0.08,0.360,0,0,0,0,0,"2260",4,5,0,7,0,0,0
54627.237,1279552226,27.547885,-82.541588,-43.582,8.606,33.406,23.19,6.781,-0.74,0.01,0.720,0,0,0,0,0,"2260",4,5,0,7,0,0,0
54628.236,1279552227,27.547895,-82.541506,-43.558,8.307,38.457,28.02,7.791,0.00,0.23,0.630,0,0,0,0,0,"2260",4,3,0,7,0,0,0
54629.236,1279552228,27.547959,-82.541483,-43.614,8.645,42.491,31.54,8.598,0.01,0.75,-0.060,0,0,0,0,0,"2260",4,2,0,7,0,0,0
54630.236,1279552229,27.547984,-82.541477,-43.619,9.169,43.231,31.39,8.746,0.01,0.00,0.010,0,0,0,0,0,"2260",4,5,0,7,0,0,0
54631.236,1279552230,27.547991,-82.541473,-43.727,9.820,43.717,31.29,8.843,0.01,-0.04,0.020,0,0,0,0,0,"2260",4,5,0,7,0,0,0
54632.236,1279552231,27.548003,-82.541469,-43.696,10.405,44.110,30.80,8.922,0.01,-0.02,0.010,0,0,0,0,0,"2260",4,5,0,7,0,0,0
54633.236,1279552232,27.548003,-82.541469,-43.463,10.405,44.110,30.80,8.922,0.01,0.00,0.000,0,0,0,0,0,"2260",4,5,0,7,0,0,0
54634.236,1279552233,27.548003,-82.541469,-43.569,10.405,44.132,30.80,8.926,0.01,0.00,0.000,0,0,0,0,0,"2260",4,5,0,7,0,0,0
54635.236,1279552234,27.548003,-82.541469,-43.757,10.405,44.154,30.80,8.930,0.01,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54636.236,1279552235,27.548003,-82.541469,-43.716,10.405,44.154,30.83,8.930,0.01,0.00,0.000,0,0,0,0,0,"2260",4,5,0,7,0,0,0
54637.236,1279552236,27.548003,-82.541469,-43.492,10.405,44.154,30.83,8.930,0.01,0.00,0.000,0,0,0,0,0,"2260",4,5,0,7,0,0,0
54638.236,1279552237,27.548003,-82.541469,-43.853,10.405,44.154,30.83,8.930,0.01,0.00,0.000,0,0,0,0,0,"2260",4,5,0,7,0,0,0
54639.236,1279552238,27.548003,-82.541469,-43.663,10.405,44.176,30.83,8.935,0.01,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54640.236,1279552239,27.548003,-82.541469,-43.576,10.405,44.197,30.83,8.939,0.01,0.00,0.000,0,0,0,0,0,"2260",4,5,0,7,0,0,0
54641.236,1279552240,27.548003,-82.541469,-43.816,10.405,44.197,30.86,8.939,0.01,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54642.236,1279552241,27.548003,-82.541469,-43.478,10.405,44.197,30.86,8.939,0.01,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54643.236,1279552242,27.548003,-82.541469,-43.545,10.405,44.197,30.86,8.939,0.01,0.00,0.000,0,0,0,0,0,"2260",4,5,0,7,0,0,0
54644.236,1279552243,27.548003,-82.541469,-43.690,10.405,44.219,30.86,8.943,0.01,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54645.236,1279552244,27.548003,-82.541469,-43.367,10.405,44.241,30.86,8.948,0.01,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54646.236,1279552245,27.548003,-82.541469,-43.852,10.405,44.241,30.89,8.948,0.01,0.00,0.000,0,0,0,0,0,"2260",4,5,0,7,0,0,0
54647.236,1279552246,27.548003,-82.541469,-44.028,10.405,44.241,30.89,8.948,0.01,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54648.236,1279552247,27.548003,-82.541469,-43.896,10.405,44.241,30.89,8.948,0.02,-0.01,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54649.236,1279552248,27.548003,-82.541469,-43.870,10.405,44.263,30.89,8.952,0.01,-0.01,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54650.236,1279552249,27.548003,-82.541469,-43.728,10.405,44.284,30.89,8.956,0.01,-0.01,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54651.236,1279552250,27.548003,-82.541469,-43.804,10.405,44.284,30.92,8.956,0.01,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54652.236,1279552251,27.548003,-82.541469,-43.731,10.405,44.284,30.92,8.956,0.01,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54653.236,1279552252,27.548003,-82.541469,-43.644,10.405,44.284,30.92,8.956,0.01,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54654.236,1279552253,27.548003,-82.541469,-43.649,10.405,44.306,30.92,8.961,0.01,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54655.236,1279552254,27.548003,-82.541469,-43.537,10.405,44.328,30.92,8.965,0.01,-0.01,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54656.238,1279552255,27.548003,-82.541469,-43.876,10.405,44.328,30.95,8.965,0.02,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54657.236,1279552256,27.548003,-82.541469,-43.547,10.405,44.328,30.95,8.965,0.01,-0.01,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54658.236,1279552257,27.548003,-82.541469,-43.502,10.405,44.328,30.95,8.965,0.00,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54659.236,1279552258,27.548003,-82.541469,-43.756,10.405,44.349,30.95,8.969,0.00,-0.01,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54660.236,1279552259,27.548003,-82.541469,-43.517,10.405,44.371,30.95,8.974,0.00,-0.01,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54661.236,1279552260,27.548003,-82.541469,-43.635,10.405,44.371,30.99,8.974,0.00,-0.01,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54662.236,1279552261,27.548003,-82.541469,-43.324,10.405,44.371,30.99,8.974,0.00,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54663.236,1279552262,27.548003,-82.541469,-43.751,10.405,44.371,30.99,8.974,0.00,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54664.236,1279552263,27.548003,-82.541469,-43.716,10.405,44.393,30.99,8.978,0.00,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54665.236,1279552264,27.548003,-82.541469,-43.793,10.405,44.414,30.99,8.982,0.00,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54666.236,1279552265,27.548003,-82.541469,-43.677,10.405,44.414,31.02,8.982,0.00,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54667.236,1279552266,27.548003,-82.541469,-43.597,10.405,44.414,31.02,8.982,0.00,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54668.236,1279552267,27.548003,-82.541469,-43.629,10.405,44.414,31.02,8.982,-0.01,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54669.236,1279552268,27.548003,-82.541469,-43.808,10.405,44.436,31.02,8.987,-0.01,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54670.236,1279552269,27.548003,-82.541469,-43.546,10.405,44.457,31.02,8.991,0.00,0.01,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54671.236,1279552270,27.548003,-82.541469,-43.933,10.405,44.457,31.05,8.991,-0.01,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54672.236,1279552271,27.548019,-82.541474,-43.706,11.540,43.186,29.49,8.737,-0.01,-0.01,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54673.236,1279552272,27.548019,-82.541474,-43.616,11.540,43.186,29.53,8.737,0.00,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54674.236,1279552273,27.548019,-82.541474,-43.791,11.540,43.208,29.53,8.741,-0.02,-0.01,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54675.236,1279552274,27.548019,-82.541474,-43.762,11.540,43.208,29.53,8.741,-0.02,-0.01,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54676.236,1279552275,27.548019,-82.541474,-43.639,11.540,43.208,29.53,8.741,-0.02,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54677.236,1279552276,27.548019,-82.541474,-43.824,11.540,43.231,29.53,8.746,-0.01,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54678.236,1279552277,27.548019,-82.541474,-43.702,11.540,43.231,29.56,8.746,-0.02,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54679.236,1279552278,27.548019,-82.541474,-43.758,11.540,43.253,29.56,8.750,-0.01,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54680.236,1279552279,27.548019,-82.541474,-43.756,11.540,43.253,29.56,8.750,-0.02,-0.01,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54681.236,1279552280,27.548019,-82.541474,-43.933,11.540,43.253,29.56,8.750,-0.02,-0.01,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54682.236,1279552281,27.548019,-82.541474,-43.915,11.540,43.275,29.56,8.755,-0.03,-0.01,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54683.236,1279552282,27.548019,-82.541474,-43.771,11.540,43.275,29.59,8.755,-0.03,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54684.236,1279552283,27.548019,-82.541474,-44.045,11.540,43.297,29.59,8.759,-0.03,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54685.236,1279552284,27.548019,-82.541474,-43.845,11.540,43.297,29.59,8.759,-0.04,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54686.236,1279552285,27.548019,-82.541474,-43.729,11.540,43.297,29.59,8.759,-0.04,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54687.236,1279552286,27.548019,-82.541474,-43.685,11.540,43.319,29.59,8.763,-0.03,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54688.236,1279552287,27.548019,-82.541474,-43.670,11.540,43.319,29.62,8.763,-0.03,-0.01,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54689.236,1279552288,27.548019,-82.541474,-43.597,11.540,43.342,29.62,8.768,-0.03,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54690.236,1279552289,27.548019,-82.541474,-43.501,11.540,43.342,29.62,8.768,-0.02,0.00,0.000,0,0,0,0,0,"2260",4,5,0,7,0,0,0
54691.236,1279552290,27.548019,-82.541474,-43.860,11.540,43.342,29.62,8.768,-0.02,-0.01,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54692.236,1279552291,27.548019,-82.541474,-43.727,11.540,43.364,29.62,8.772,-0.01,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54693.236,1279552292,27.548019,-82.541474,-43.762,11.540,43.364,29.66,8.772,-0.01,0.00,0.000,0,0,0,0,0,"2260",4,5,0,7,0,0,0
54694.236,1279552293,27.548019,-82.541474,-43.685,11.540,43.386,29.66,8.777,-0.02,-0.01,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54695.236,1279552294,27.548019,-82.541474,-44.036,11.540,43.386,29.66,8.777,-0.02,0.00,0.000,0,0,0,0,0,"2260",4,5,0,7,0,0,0
54696.236,1279552295,27.548019,-82.541474,-43.772,11.540,43.386,29.66,8.777,-0.02,0.00,0.000,0,0,0,0,0,"2260",4,5,0,7,0,0,0
54697.236,1279552296,27.548019,-82.541474,-43.857,11.540,43.408,29.66,8.781,-0.02,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54698.236,1279552297,27.548019,-82.541474,-43.881,11.540,43.408,29.69,8.781,-0.02,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54699.236,1279552298,27.548019,-82.541474,-44.114,11.540,43.430,29.69,8.786,-0.02,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54700.236,1279552299,27.548019,-82.541474,-43.896,11.540,43.430,29.69,8.786,-0.02,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54701.236,1279552300,27.548019,-82.541474,-43.957,11.540,43.430,29.69,8.786,0.00,0.01,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54702.236,1279552301,27.548019,-82.541474,-43.923,11.540,43.452,29.69,8.790,-0.01,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54703.236,1279552302,27.548019,-82.541474,-43.708,11.540,43.452,29.72,8.790,0.00,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54704.236,1279552303,27.548019,-82.541474,-43.987,11.540,43.474,29.72,8.794,-0.01,-0.01,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54705.236,1279552304,27.548019,-82.541474,-44.013,11.540,43.474,29.72,8.794,-0.01,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
