time_stamp,ICAO,lat (deg),lon (deg),altitude (meters),heading,hor_velocity (mps),ver_velocity (mps),latlon valid,altitude valid,heading valid,velocity valid,callsign valid,ident valid,simulated report,vert_vel valid,baro valid,source_uat,squawk,altitude_type,callsign,emitter_type,tslc
55168.096,"A7DE72",27.606261,-82.356048,526,303.600,97.590,-0.970,0,1,1,1,0,0,0,0,0,0,"0000",0,"",0,42
55168.105,"A921EB",27.405626,-82.715027,2873,311.200,158.960,12.670,1,1,1,1,0,0,0,1,1,0,"0000",0,"",0,0
55168.112,"A4C4EC",27.793363,-82.565325,3322,160.400,144.040,23.730,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA1984 ",3,1
55168.122,"A5C4D1",27.477257,-82.486596,1478,139.460,46.700,-0.650,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55168.131,"A4ECA6",28.345597,-82.340051,10973,352.120,213.490,0.000,0,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4459 ",3,38
55169.025,"AAAA16",27.549548,-82.542665,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55169.035,"A98C05",27.634714,-82.514458,267,254.850,45.270,-0.320,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,28
55169.044,"ABC69C",27.804976,-82.353722,11582,342.450,219.660,0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"RPA3682 ",3,1
55169.051,"A1515B",27.469344,-82.332064,10058,161.950,240.750,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1924 ",3,1
55169.061,"A8E813",27.885069,-82.485037,11887,161.490,249.500,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS003  ",3,1
55169.070,"AC8009",0.000000,0.000000,2147484,135.790,235.100,0.000,0,0,1,1,0,0,0,1,1,0,"0000",0,"",0,3
55169.077,"AD5817",28.118947,-82.794477,9754,335.060,218.120,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA2362 ",3,9
55169.087,"A04EBF",27.702912,-82.797517,1631,0.000,0.000,0.000,1,1,0,0,0,0,0,0,0,0,"0000",0,"",0,17
55169.096,"A7DE72",27.606261,-82.356048,526,303.600,97.590,-0.970,0,1,1,1,0,0,0,0,0,0,"0000",0,"",0,43
55169.106,"A921EB",27.405626,-82.715027,2873,311.200,158.960,12.670,1,1,1,1,0,0,0,1,1,0,"0000",0,"",0,1
55169.113,"A4C4EC",27.793363,-82.565325,3322,160.460,144.550,23.080,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA1984 ",3,1
55169.122,"A5C4D1",27.476721,-82.486124,1478,142.120,46.920,-0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55169.132,"A4ECA6",28.345597,-82.340051,10973,352.120,213.490,0.000,0,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4459 ",3,39
55170.025,"AAAA16",27.549548,-82.542665,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55170.035,"A98C05",27.634714,-82.514458,267,254.850,45.270,-0.320,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,29
55170.042,"ABC69C",27.808445,-82.354944,11582,342.450,219.660,0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"RPA3682 ",3,1
55170.051,"A1515B",27.467514,-82.331392,10058,161.950,240.750,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1924 ",3,1
55170.061,"A8E813",27.882742,-82.484141,11887,161.370,249.500,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS003  ",3,1
55170.070,"AC8009",0.000000,0.000000,2147484,135.790,235.100,0.000,0,0,1,1,0,0,0,1,1,0,"0000",0,"",0,4
55170.077,"AD5817",28.118947,-82.794477,9754,335.060,218.120,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA2362 ",3,10
55170.087,"A04EBF",27.702912,-82.797517,1631,0.000,0.000,0.000,1,1,0,0,0,0,0,0,0,0,"0000",0,"",0,18
55170.096,"A7DE72",27.606261,-82.356048,526,303.600,97.590,-0.970,0,1,1,1,0,0,0,0,0,0,"0000",0,"",0,44
55170.103,"A921EB",27.405626,-82.715027,2873,311.200,158.960,12.670,1,1,1,1,0,0,0,1,1,0,"0000",0,"",0,2
55170.113,"A4C4EC",27.790605,-82.564275,3376,160.460,144.550,22.430,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA1984 ",3,0
55170.122,"A5C4D1",27.476528,-82.485952,1478,143.000,47.020,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55170.131,"A4ECA6",28.345597,-82.340051,10973,352.120,213.490,0.000,0,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4459 ",3,40
55171.026,"AAAA16",27.549548,-82.542665,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55171.035,"A98C05",27.634714,-82.514458,267,254.850,45.270,-0.320,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,30
55171.044,"ABC69C",27.810243,-82.355590,11582,342.450,219.660,0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"RPA3682 ",3,1
55171.051,"A1515B",27.465776,-82.330701,10058,161.950,240.750,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1924 ",3,1
55171.060,"A8E813",27.880694,-82.483347,11887,161.340,248.990,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS003  ",3,1
55171.070,"AC8009",0.000000,0.000000,2147484,135.790,235.100,0.000,0,0,1,1,0,0,0,1,1,0,"0000",0,"",0,5
55171.077,"AD5817",28.118947,-82.794477,9754,335.060,218.120,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA2362 ",3,11
55171.086,"A04EBF",27.702912,-82.797517,1631,0.000,0.000,0.000,1,1,0,0,0,0,0,0,0,0,"0000",0,"",0,19
55171.096,"A7DE72",27.606261,-82.356048,526,303.600,97.590,-0.970,0,1,1,1,0,0,0,0,0,0,"0000",0,"",0,45
55171.105,"A921EB",27.405626,-82.715027,2873,311.200,158.960,12.670,1,1,1,1,0,0,0,1,1,0,"0000",0,"",0,3
55171.115,"A4C4EC",27.789264,-82.563738,3399,160.530,145.070,21.780,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA1984 ",3,0
55171.122,"A5C4D1",27.476184,-82.485695,1478,144.900,46.520,0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55171.131,"A4ECA6",28.345597,-82.340051,10973,352.120,213.490,0.000,0,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4459 ",3,41
55172.024,"AAAA16",27.549548,-82.542665,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55172.034,"A98C05",27.634714,-82.514458,267,254.850,45.270,-0.320,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,31
55172.043,"ABC69C",27.812310,-82.356314,11582,342.450,219.660,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"RPA3682 ",3,0
55172.053,"A1515B",27.463677,-82.329965,10058,161.950,240.750,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1924 ",3,1
55172.060,"A8E813",27.878630,-82.482605,11887,161.370,249.500,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS003  ",3,1
55172.069,"AC8009",0.000000,0.000000,2147484,135.790,235.100,0.000,0,0,1,1,0,0,0,1,1,0,"0000",0,"",0,6
55172.079,"AD5817",28.118947,-82.794477,9754,335.060,218.120,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA2362 ",3,12
55172.086,"A04EBF",27.702912,-82.797517,1631,0.000,0.000,0.000,1,1,0,0,0,0,0,0,0,0,"0000",0,"",0,20
55172.095,"A7DE72",27.606261,-82.356048,526,303.600,97.590,-0.970,0,1,1,1,0,0,0,0,0,0,"0000",0,"",0,46
55172.105,"A921EB",27.409213,-82.719603,2918,311.720,158.960,13.320,1,1,1,1,0,0,0,1,1,0,"0000",0,"",0,1
55172.114,"A4C4EC",27.789264,-82.563738,3399,160.530,145.070,21.130,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA1984 ",3,1
55172.121,"A5C4D1",27.475905,-82.485480,1478,146.840,46.080,0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55172.131,"A4ECA6",28.345597,-82.340051,10973,352.120,213.490,0.000,0,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4459 ",3,42
55173.025,"AAAA16",27.549548,-82.542665,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55173.035,"A98C05",27.634714,-82.514458,267,254.850,45.270,-0.320,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,32
55173.044,"ABC69C",27.814042,-82.356934,11582,342.450,219.660,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"RPA3682 ",3,1
55173.051,"A1515B",27.461334,-82.329107,10058,161.950,240.750,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1924 ",3,1
55173.061,"A8E813",27.876179,-82.481658,11887,161.370,249.500,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS003  ",3,1
55173.070,"AC8009",28.016579,-82.574752,12497,135.790,235.100,0.000,1,1,1,1,0,0,0,1,1,0,"0000",0,"",0,1
55173.077,"AD5817",28.118947,-82.794477,9754,335.060,218.120,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA2362 ",3,13
55173.087,"A04EBF",27.702912,-82.797517,1631,0.000,0.000,0.000,1,1,0,0,0,0,0,0,0,0,"0000",0,"",0,21
55173.096,"A7DE72",27.606261,-82.356048,526,303.600,97.590,-0.970,0,1,1,1,0,0,0,0,0,0,"0000",0,"",0,47
55173.103,"A921EB",27.410202,-82.720781,2934,311.720,158.960,13.320,1,1,1,1,0,1,0,1,1,0,"0000",0,"",0,1
55173.113,"A4C4EC",27.786851,-82.562778,3437,160.600,145.580,20.150,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA1984 ",3,0
55173.122,"A5C4D1",27.475905,-82.485480,1478,146.840,46.080,0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,2
55173.132,"A4ECA6",28.345597,-82.340051,10973,352.120,213.490,0.000,0,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4459 ",3,43
55174.025,"AAAA16",27.549548,-82.542665,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55174.035,"A98C05",27.634714,-82.514458,267,254.850,45.270,-0.320,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,33
55174.044,"ABC69C",27.815939,-82.357581,11582,342.450,219.660,-0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"RPA3682 ",3,1
55174.051,"A1515B",27.459347,-82.328378,10058,161.950,240.750,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1924 ",3,1
55174.061,"A8E813",27.874083,-82.480864,11887,161.370,249.500,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS003  ",3,1
55174.070,"AC8009",28.016579,-82.574752,12497,135.790,235.100,0.000,1,1,1,1,0,0,0,1,1,0,"0000",0,"",0,2
55174.077,"AD5817",28.118947,-82.794477,9754,335.060,218.120,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA2362 ",3,14
55174.086,"A04EBF",27.702912,-82.797517,1631,0.000,0.000,0.000,1,1,0,0,0,0,0,0,0,0,"0000",0,"",0,22
55174.096,"A7DE72",27.606261,-82.356048,526,303.600,97.590,-0.970,0,1,1,1,0,0,0,0,0,0,"0000",0,"",0,48
55174.105,"A921EB",27.411120,-82.721984,2941,311.720,158.960,13.320,1,1,1,1,0,1,0,1,1,0,"0000",0,"",0,1
55174.113,"A4C4EC",27.786851,-82.562778,3437,160.600,145.580,19.180,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA1984 ",3,1
55174.122,"A5C4D1",27.475905,-82.485480,1478,146.840,46.080,0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,3
55174.131,"A4ECA6",28.345597,-82.340051,10973,352.120,213.490,0.000,0,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4459 ",3,44
55175.026,"AAAA16",27.549548,-82.542665,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55175.035,"A98C05",27.634714,-82.514458,267,254.850,45.270,-0.320,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,34
55175.042,"ABC69C",27.817840,-82.358285,11582,342.490,220.180,-0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"RPA3682 ",3,1
55175.052,"A1515B",27.457213,-82.327603,10058,161.950,240.750,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1924 ",3,0
55175.061,"A8E813",27.871766,-82.479968,11887,161.370,249.500,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS003  ",3,1
55175.071,"AC8009",28.016579,-82.574752,12497,135.790,235.100,0.000,1,1,1,1,0,0,0,1,1,0,"0000",0,"",0,3
55175.078,"AD5817",28.118947,-82.794477,9754,335.060,218.120,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA2362 ",3,15
55175.087,"A04EBF",27.702912,-82.797517,1631,0.000,0.000,0.000,1,1,0,0,0,0,0,0,0,0,"0000",0,"",0,23
55175.097,"A7DE72",27.606261,-82.356048,526,303.600,97.590,-0.970,0,1,1,1,0,0,0,0,0,0,"0000",0,"",0,49
55175.105,"A921EB",27.412080,-82.723168,2957,311.980,158.960,13.320,1,1,1,1,0,1,0,1,1,0,"0000",0,"",0,1
55175.112,"A4C4EC",27.784330,-82.561786,3482,160.670,146.100,18.530,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA1984 ",3,0
55175.122,"A5C4D1",27.475905,-82.485480,1478,146.840,46.080,0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,4
55175.131,"A4ECA6",28.345597,-82.340051,10973,352.120,213.490,0.000,0,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4459 ",3,45
55176.025,"AAAA16",27.549548,-82.542665,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55176.034,"A98C05",27.634714,-82.514458,267,254.850,45.270,-0.320,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,35
55176.044,"ABC69C",27.819709,-82.358957,11582,342.490,220.180,-0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"RPA3682 ",3,1
55176.051,"A1515B",27.455021,-82.326790,10058,161.950,240.750,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1924 ",3,1
55176.060,"A8E813",27.869754,-82.479226,11887,161.370,249.500,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS003  ",3,1
55176.070,"AC8009",28.016579,-82.574752,12497,135.790,235.100,0.000,1,1,1,1,0,0,0,1,1,0,"0000",0,"",0,4
55176.077,"AD5817",28.118947,-82.794477,9754,335.060,218.120,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA2362 ",3,16
55176.086,"A04EBF",27.702912,-82.797517,1631,0.000,0.000,0.000,1,1,0,0,0,0,0,0,0,0,"0000",0,"",0,24
55176.096,"A7DE72",27.606261,-82.356048,526,303.600,97.590,-0.970,0,1,1,1,0,0,0,0,0,0,"0000",0,"",0,50
55176.105,"A921EB",27.413075,-82.724358,2972,311.980,158.960,13.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"N688LB  ",2,1
55176.112,"A4C4EC",27.783213,-82.561363,3498,160.730,146.100,17.550,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA1984 ",3,1
55176.122,"A5C4D1",27.475905,-82.485480,1478,146.840,46.080,0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,5
55176.131,"A4ECA6",28.345597,-82.340051,10973,352.120,213.490,0.000,0,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4459 ",3,46
55177.025,"AAAA16",27.549548,-82.542665,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55177.034,"A98C05",27.634714,-82.514458,267,254.850,45.270,-0.320,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,36
55177.044,"ABC69C",27.821594,-82.359629,11582,342.490,220.180,-0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"RPA3682 ",3,1
55177.053,"A1515B",27.452867,-82.325997,10058,161.950,240.750,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1924 ",3,1
55177.060,"A8E813",27.869754,-82.479226,11887,161.370,249.500,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS003  ",3,1
55177.070,"AC8009",28.016579,-82.574752,12497,135.790,235.100,0.000,1,1,1,1,0,0,0,1,1,0,"0000",0,"",0,5
55177.079,"AD5817",28.118947,-82.794477,9754,335.060,218.120,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA2362 ",3,17
55177.086,"A04EBF",27.702912,-82.797517,1631,0.000,0.000,0.000,0,1,0,0,0,0,0,0,0,0,"0000",0,"",0,25
55177.096,"A7DE72",27.606261,-82.356048,526,303.600,97.590,-0.970,0,1,1,1,0,0,0,0,0,0,"0000",0,"",0,51
55177.105,"A921EB",27.413075,-82.724358,2972,312.110,158.440,13.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"N688LB  ",2,1
55177.115,"A4C4EC",27.781866,-82.560832,3513,160.870,147.130,16.250,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA1984 ",3,0
55177.122,"A5C4D1",27.475905,-82.485480,1478,146.840,46.080,0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,6
55177.131,"A4ECA6",28.345597,-82.340051,10973,352.120,213.490,0.000,0,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4459 ",3,47
55178.025,"AAAA16",27.549548,-82.542665,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55178.035,"A98C05",27.634714,-82.514458,267,254.850,45.270,-0.320,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,37
55178.044,"ABC69C",27.823482,-82.360275,11582,342.490,220.180,-0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"RPA3682 ",3,1
55178.051,"A1515B",27.450691,-82.325210,10058,161.950,240.750,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1924 ",3,1
55178.061,"A8E813",27.864899,-82.477370,11887,161.490,249.500,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS003  ",3,1
55178.070,"AC8009",28.016579,-82.574752,12497,135.790,235.100,0.000,1,1,1,1,0,0,0,1,1,0,"0000",0,"",0,1
55178.077,"AD5817",28.118947,-82.794477,9754,335.060,218.120,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA2362 ",3,18
55178.087,"A04EBF",27.702912,-82.797517,1631,0.000,0.000,0.000,0,1,0,0,0,0,0,0,0,0,"0000",0,"",0,26
55178.096,"A7DE72",27.606261,-82.356048,526,303.600,97.590,-0.970,0,1,1,1,0,0,0,0,0,0,"0000",0,"",0,52
55178.106,"A921EB",27.415190,-82.726995,2995,312.240,158.960,13.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"N688LB  ",2,1
55178.113,"A4C4EC",27.781866,-82.560832,3513,160.930,147.640,15.280,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA1984 ",3,1
55178.122,"A5C4D1",27.475905,-82.485480,1478,146.840,46.080,0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,7
55178.132,"A4ECA6",28.345597,-82.340051,10973,352.120,213.490,0.000,0,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4459 ",3,48
55179.025,"AAAA16",27.549548,-82.542665,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55179.035,"A98C05",27.634714,-82.514458,267,254.850,45.270,-0.320,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,38
55179.044,"ABC69C",27.825395,-82.360979,11582,342.360,220.690,-0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"RPA3682 ",3,1
55179.051,"A1515B",27.448643,-82.324474,10058,161.950,240.750,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1924 ",3,1
55179.061,"A8E813",27.863142,-82.476691,11887,161.490,249.500,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS003  ",3,1
55179.070,"AC8009",28.007171,-82.564371,12497,135.790,235.100,0.000,1,1,1,1,0,0,0,1,1,0,"0000",0,"",0,0
55179.077,"AD5817",28.118947,-82.794477,9754,335.060,218.120,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA2362 ",3,19
55179.087,"A04EBF",27.702912,-82.797517,1631,0.000,0.000,0.000,0,1,0,0,0,0,0,0,0,0,"0000",0,"",0,27
55179.096,"A7DE72",27.606261,-82.356048,526,303.600,97.590,-0.970,0,1,1,1,0,0,0,0,0,0,"0000",0,"",0,53
55179.105,"A921EB",27.415190,-82.726995,2995,312.240,158.960,13.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"N688LB  ",2,1
55179.113,"A4C4EC",27.779344,-82.559821,3543,161.120,149.180,14.300,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA1984 ",3,0
55179.122,"A5C4D1",27.475905,-82.485480,1478,146.840,46.080,0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,8
55179.132,"A336DF",27.973706,-82.971334,8230,0.000,0.000,0.000,1,1,0,0,0,0,0,0,0,0,"0000",0,"",0,1
55179.139,"A4ECA6",28.345597,-82.340051,10973,352.120,213.490,0.000,0,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4459 ",3,49
55180.025,"AAAA16",27.549548,-82.542665,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55180.034,"A98C05",27.634714,-82.514458,267,254.850,45.270,-0.320,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,39
55180.042,"ABC69C",27.825395,-82.360979,11582,342.360,220.690,-0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"RPA3682 ",3,1
55180.051,"A1515B",27.446781,-82.323782,10058,161.950,240.750,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1924 ",3,1
55180.061,"A8E813",27.861094,-82.475955,11887,161.490,249.500,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS003  ",3,1
55180.070,"AC8009",28.007171,-82.564371,12497,135.790,235.100,0.000,1,1,1,1,0,0,0,1,1,0,"0000",0,"",0,1
55180.078,"AD5817",28.118947,-82.794477,9754,335.060,218.120,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA2362 ",3,20
55180.087,"A04EBF",27.702912,-82.797517,1631,0.000,0.000,0.000,0,1,0,0,0,0,0,0,0,0,"0000",0,"",0,28
55180.097,"A7DE72",27.606261,-82.356048,526,303.600,97.590,-0.970,0,1,1,1,0,0,0,0,0,0,"0000",0,"",0,54
55180.104,"A921EB",27.417114,-82.729382,3025,312.510,158.960,13.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"N688LB  ",2,1
55180.113,"A4C4EC",27.778138,-82.559405,3559,161.120,149.180,13.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA1984 ",3,1
55180.123,"A5C4D1",27.475905,-82.485480,1478,146.840,46.080,0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,9
55180.131,"A336DF",27.973706,-82.971334,8230,158.170,244.870,0.000,1,1,1,1,0,0,0,1,1,0,"0000",0,"",0,1
55180.138,"A4ECA6",28.345597,-82.340051,10973,352.120,213.490,0.000,0,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4459 ",3,50
55181.025,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55181.035,"A98C05",27.634714,-82.514458,267,254.850,45.270,-0.320,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,40
55181.044,"ABC69C",27.829194,-82.362330,11582,342.360,220.690,-0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"RPA3682 ",3,1
55181.051,"A1515B",27.444627,-82.322989,10058,161.950,240.750,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1924 ",3,1
55181.061,"A8E813",27.858768,-82.475053,11887,161.490,249.500,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS003  ",3,1
55181.070,"AC8009",28.004150,-82.561094,12497,135.790,235.100,0.000,1,1,1,1,0,0,0,1,1,0,"0000",0,"",0,0
55181.077,"AD5817",28.118947,-82.794477,9754,335.060,218.120,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA2362 ",3,21
55181.087,"A04EBF",27.702912,-82.797517,1631,0.000,0.000,0.000,0,1,0,0,0,0,0,0,0,0,"0000",0,"",0,29
55181.096,"A7DE72",27.606261,-82.356048,526,303.600,97.590,-0.970,0,1,1,1,0,0,0,0,0,0,"0000",0,"",0,55
55181.103,"A921EB",27.418058,-82.730534,3040,312.510,158.960,13.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"N688LB  ",2,0
55181.113,"A4C4EC",27.776643,-82.558835,3574,161.310,150.730,12.020,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA1984 ",3,0
55181.122,"A5C4D1",27.475905,-82.485480,1478,146.840,46.080,0.320,0,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,10
55181.132,"A336DF",27.973706,-82.971334,8230,158.170,244.870,0.000,1,1,1,1,0,0,0,1,1,0,"0000",0,"",0,1
55181.139,"A4ECA6",28.345597,-82.340051,10973,352.120,213.490,0.000,0,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4459 ",3,51
55182.025,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55182.034,"A98C05",27.634714,-82.514458,267,254.850,45.270,-0.320,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,41
55182.044,"ABC69C",27.830704,-82.362848,11582,342.360,220.690,-0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"RPA3682 ",3,1
55182.051,"A1515B",27.442685,-82.322304,10058,161.950,240.750,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1924 ",3,1
55182.060,"A8E813",27.856842,-82.474368,11887,161.490,249.500,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS003  ",3,1
55182.070,"AC8009",28.004150,-82.561094,12497,135.700,234.580,0.000,1,1,1,1,0,1,0,1,1,0,"0000",0,"",0,1
55182.077,"AD5817",28.118947,-82.794477,9754,335.060,218.120,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA2362 ",3,22
55182.086,"A04EBF",27.702912,-82.797517,1631,0.000,0.000,0.000,0,1,0,0,0,0,0,0,0,0,"0000",0,"",0,30
55182.096,"A7DE72",27.606261,-82.356048,526,303.600,97.590,-0.970,0,1,1,1,0,0,0,0,0,0,"0000",0,"",0,56
55182.105,"A921EB",27.419037,-82.731763,3048,312.510,158.960,13.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"N688LB  ",2,1
