time_stamp,ICAO,lat (deg),lon (deg),altitude (meters),heading,hor_velocity (mps),ver_velocity (mps),latlon valid,altitude valid,heading valid,velocity valid,callsign valid,ident valid,simulated report,vert_vel valid,baro valid,source_uat,squawk,altitude_type,callsign,emitter_type,tslc
54469.045,"FAA020",40.233779,-111.650319,1486,90.000,4.620,101.760,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54470.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54470.036,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54470.042,"FAA020",40.233779,-111.650319,1486,90.000,4.620,101.760,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,2
54471.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54471.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54471.044,"FAA020",40.233779,-111.650212,1486,90.000,4.620,103.710,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54472.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54472.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54472.042,"FAA020",40.233779,-111.650126,1486,90.000,4.620,105.010,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54473.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54473.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54473.042,"FAA020",40.233779,-111.650105,1486,90.000,4.620,105.660,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54474.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54474.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54474.042,"FAA020",40.233779,-111.649997,1486,90.000,4.620,107.280,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54475.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54475.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54475.042,"FAA020",40.233779,-111.649933,1486,90.000,4.620,108.260,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54476.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54476.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54476.042,"FAA020",40.233779,-111.649890,1486,90.000,4.620,109.240,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54477.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54477.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54477.042,"FAA020",40.233779,-111.649826,1486,90.000,4.620,110.210,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54478.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54478.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54478.042,"FAA020",40.233779,-111.649761,1486,90.000,4.620,111.190,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54479.025,"AAAAA3",27.549419,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54479.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54479.044,"FAA020",40.233779,-111.649718,1486,90.000,4.620,111.840,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54480.025,"AAAAA3",27.549419,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54480.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54480.042,"FAA020",40.233779,-111.649632,1486,90.000,4.620,113.460,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54481.026,"AAAAA3",27.549419,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54481.034,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54481.045,"FAA020",40.233779,-111.649568,1486,90.000,4.620,114.440,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54482.025,"AAAAA3",27.549419,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54482.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54482.045,"FAA020",40.233779,-111.649525,1486,90.000,4.620,115.090,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54483.025,"AAAAA3",27.549419,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54483.034,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54483.045,"FAA020",40.233779,-111.649461,1486,90.000,4.620,116.060,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54484.025,"AAAAA3",27.549419,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54484.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54484.045,"FAA020",40.233779,-111.649418,1486,90.000,4.620,116.710,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54485.025,"AAAAA3",27.549419,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54485.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54485.042,"FAA020",40.233779,-111.649332,1486,90.000,4.620,118.010,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54486.025,"AAAAA3",27.549419,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54486.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54486.045,"FAA020",40.233779,-111.649268,1486,90.000,4.620,119.310,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54487.025,"AAAAA3",27.549419,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54487.034,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54487.045,"FAA020",40.233779,-111.649225,1486,90.000,4.620,119.960,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54488.025,"AAAAA3",27.549419,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54488.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54488.042,"FAA020",40.233779,-111.649182,1486,90.000,4.620,120.610,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54489.025,"AAAAA3",27.549419,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54489.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54489.045,"FAA020",40.233779,-111.649075,1486,90.000,4.620,122.240,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54490.026,"AAAAA3",27.549419,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54490.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54490.042,"FAA020",40.233779,-111.649053,1486,90.000,4.620,122.570,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54491.026,"AAAAA3",27.549419,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54491.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54491.043,"FAA020",40.233779,-111.648967,1486,90.000,4.620,124.190,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54492.026,"AAAAA3",27.549419,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54492.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54492.042,"FAA020",40.233779,-111.648924,1486,90.000,4.620,124.840,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54493.025,"AAAAA3",27.549419,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54493.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54493.042,"FAA020",40.233779,-111.648882,1486,90.000,4.620,125.820,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54494.025,"AAAAA3",27.549419,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54494.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54494.045,"FAA020",40.233779,-111.648817,1486,90.000,4.620,126.790,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54495.026,"AAAAA3",27.549419,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54495.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54495.042,"FAA020",40.233779,-111.648731,1486,90.000,4.620,128.090,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54496.025,"AAAAA3",27.549419,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,2
54496.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54496.045,"FAA020",40.233779,-111.648688,1486,90.000,4.620,128.740,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54497.025,"AAAAA3",27.549419,-82.542515,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54497.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54497.042,"FAA020",40.233779,-111.648602,1486,90.000,4.620,130.040,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54498.025,"AAAAA3",27.549419,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54498.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54498.045,"FAA020",40.233779,-111.648560,1486,90.000,4.620,130.690,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54499.024,"AAAAA3",27.549419,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54499.034,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54499.044,"FAA020",40.233779,-111.648517,1486,90.000,4.620,131.670,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54500.025,"AAAAA3",27.549419,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54500.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54500.042,"FAA020",40.233779,-111.648431,1486,90.000,4.620,132.970,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54501.025,"AAAAA3",27.549419,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54501.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54501.045,"FAA020",40.233779,-111.648409,1486,90.000,4.620,133.620,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54502.025,"AAAAA3",27.549419,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,2
54502.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54502.045,"FAA020",40.233779,-111.648324,1486,90.000,4.620,134.920,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54503.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54503.034,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54503.044,"FAA020",40.233779,-111.648259,1486,90.000,4.620,135.900,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54504.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54504.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54504.042,"FAA020",40.233779,-111.648195,1486,90.000,4.620,137.200,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54505.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54505.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54505.042,"FAA020",40.233779,-111.648152,1486,90.000,4.620,137.850,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54506.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54506.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54506.042,"FAA020",40.233779,-111.648066,1486,90.000,4.620,139.150,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54507.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54507.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54507.045,"FAA020",40.233779,-111.648023,1486,90.000,4.620,139.800,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54508.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54508.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54508.045,"FAA020",40.233779,-111.647937,1486,90.000,4.620,141.420,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54509.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54509.033,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54509.043,"FAA020",40.233779,-111.647916,1486,90.000,4.620,141.750,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54510.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54510.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54510.042,"FAA020",40.233779,-111.647830,1486,90.000,4.620,143.050,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54511.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54511.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54511.045,"FAA020",40.233779,-111.647766,1486,90.000,4.620,144.020,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54512.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,2
54512.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54512.042,"FAA020",40.233779,-111.647723,1486,90.000,4.620,144.670,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54513.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54513.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54513.042,"FAA020",40.233779,-111.647658,1486,90.000,4.620,145.650,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54514.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54514.034,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54514.045,"FAA020",40.233779,-111.647573,1486,90.000,4.620,147.270,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54515.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54515.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54515.042,"FAA020",40.233779,-111.647530,1486,90.000,4.620,148.250,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54516.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54516.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54516.045,"FAA020",40.233779,-111.647487,1486,90.000,4.620,148.570,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54517.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54517.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54517.043,"FAA020",40.233779,-111.647422,1486,90.000,4.620,149.550,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54518.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54518.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54518.042,"FAA020",40.233779,-111.647379,1486,90.000,4.620,150.530,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54519.026,"AAAAA3",27.549398,-82.542515,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54519.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54519.043,"FAA020",40.233779,-111.647294,1486,90.000,4.620,152.150,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54520.025,"AAAAA3",27.549398,-82.542515,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,2
54520.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54520.042,"FAA020",40.233779,-111.647229,1486,90.000,4.620,152.800,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54521.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54521.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54521.045,"FAA020",40.233779,-111.647143,1486,90.000,4.620,154.430,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54522.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54522.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54522.045,"FAA020",40.233779,-111.647122,1486,90.000,4.620,154.750,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54523.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54523.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54523.045,"FAA020",40.233779,-111.647036,1486,90.000,4.620,156.050,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54524.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54524.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54524.042,"FAA020",40.233779,-111.646972,1486,90.000,4.620,157.350,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54525.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,2
54525.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54525.042,"FAA020",40.233779,-111.646950,1486,90.000,4.620,157.680,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54526.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54526.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54526.042,"FAA020",40.233779,-111.646865,1486,90.000,4.620,158.980,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54527.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54527.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54527.045,"FAA020",40.233779,-111.646822,1486,90.000,4.620,159.630,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54528.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54528.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54528.044,"FAA020",40.233779,-111.646736,1486,90.000,4.620,161.250,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54529.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54529.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54529.047,"FAA020",40.233779,-111.646671,1486,90.000,4.620,162.230,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54530.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54530.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54530.042,"FAA020",40.233779,-111.646607,1486,90.000,4.620,163.210,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
