time_stamp,ICAO,lat (deg),lon (deg),altitude (meters),heading,hor_velocity (mps),ver_velocity (mps),latlon valid,altitude valid,heading valid,velocity valid,callsign valid,ident valid,simulated report,vert_vel valid,baro valid,source_uat,squawk,altitude_type,callsign,emitter_type,tslc
54120.069,"A6EC56",28.302291,-82.405338,10371,350.410,231.490,0.320,0,1,1,1,1,1,0,1,1,0,"0000",0,"AAL2064 ",3,55
54120.078,"FAA027",40.233693,-111.671562,1486,90.000,4.620,75.420,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING27  ",14,1
54121.026,"AAAA16",27.549527,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54121.036,"FAA020",40.233779,-111.671391,1486,90.000,4.620,76.070,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54121.043,"AAAA11",27.548840,-82.541742,-46,270.000,0.510,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,14
54121.053,"A32AD1",27.451389,-82.409082,12489,157.380,240.750,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL1263 ",3,1
54121.062,"A3D10F",27.110368,-82.122285,10264,139.150,250.530,-4.870,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL2294 ",3,1
54121.069,"A6EC56",28.302291,-82.405338,10371,350.410,231.490,0.320,0,1,1,1,1,1,0,1,1,0,"0000",0,"AAL2064 ",3,56
54121.078,"FAA027",40.233693,-111.671519,1486,90.000,4.620,76.070,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING27  ",14,1
54122.026,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54122.036,"FAA020",40.233779,-111.671391,1486,90.000,4.620,76.070,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,2
54122.043,"AAAA11",27.548840,-82.541742,-46,270.000,0.510,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,15
54122.052,"A32AD1",27.449478,-82.408186,12489,157.380,240.750,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL1263 ",3,1
54122.062,"A3D10F",27.110368,-82.122285,10264,139.150,250.530,-4.870,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL2294 ",3,1
54122.070,"A6EC56",28.302291,-82.405338,10371,350.410,231.490,0.320,0,1,1,1,1,1,0,1,1,0,"0000",0,"AAL2064 ",3,57
54122.079,"FAA027",40.233693,-111.671434,1486,90.000,4.620,77.370,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING27  ",14,1
54123.026,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54123.036,"FAA020",40.233779,-111.671283,1486,90.000,4.620,78.020,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54123.043,"AAAA11",27.548840,-82.541742,-46,270.000,0.510,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,16
54123.053,"A32AD1",27.447280,-82.407149,12489,157.380,240.750,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL1263 ",3,0
54123.062,"A3D10F",27.110368,-82.122285,10264,139.150,250.530,-4.870,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL2294 ",3,2
54123.069,"A6EC56",28.302291,-82.405338,10371,350.410,231.490,0.320,0,1,1,1,1,1,0,1,1,0,"0000",0,"AAL2064 ",3,58
54123.079,"FAA027",40.233693,-111.671369,1486,90.000,4.620,78.670,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING27  ",14,1
54124.026,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54124.034,"FAA020",40.233779,-111.671198,1486,90.000,4.620,79.320,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54124.043,"AAAA11",27.548840,-82.541742,-46,270.000,0.510,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,17
54124.054,"A32AD1",27.445197,-82.406182,12489,157.380,240.750,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL1263 ",3,1
54124.060,"A3D10F",27.110368,-82.122285,10264,139.150,250.530,-4.870,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL2294 ",3,3
54124.069,"A6EC56",28.302291,-82.405338,10371,350.410,231.490,0.320,0,1,1,1,1,1,0,1,1,0,"0000",0,"AAL2064 ",3,59
54124.080,"FAA027",40.233693,-111.671369,1486,90.000,4.620,78.670,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING27  ",14,2
54125.027,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54125.034,"FAA020",40.233779,-111.671133,1486,90.000,4.620,80.620,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54125.044,"AAAA11",27.548840,-82.541742,-46,270.000,0.510,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,18
54125.053,"A32AD1",27.443069,-82.405235,12489,157.420,240.750,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL1263 ",3,1
54125.060,"A3D10F",27.110368,-82.122285,10264,139.150,250.530,-4.870,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL2294 ",3,4
54125.069,"FAA027",40.233693,-111.671240,1486,90.000,4.620,80.620,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING27  ",14,1
54126.026,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54126.036,"FAA020",40.233779,-111.671047,1486,90.000,4.620,81.600,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54126.043,"AAAA11",27.548840,-82.541742,-46,270.000,0.510,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,19
54126.053,"A32AD1",27.441283,-82.404352,12489,157.420,240.750,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL1263 ",3,1
54126.062,"A3D10F",27.110368,-82.122285,10264,139.230,251.040,-4.870,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL2294 ",3,1
54126.069,"FAA027",40.233693,-111.671176,1486,90.000,4.620,81.600,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING27  ",14,1
54127.026,"AAAA16",27.549527,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54127.035,"FAA020",40.233779,-111.671026,1486,90.000,4.620,82.250,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54127.043,"AAAA11",27.548840,-82.541742,-46,270.000,0.510,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,20
54127.052,"A32AD1",27.439270,-82.403418,12489,157.420,240.750,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL1263 ",3,1
54127.061,"A3D10F",27.098477,-82.110816,10234,139.230,251.040,-4.870,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL2294 ",3,1
54127.069,"FAA027",40.233693,-111.671155,1486,90.000,4.620,82.250,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING27  ",14,1
54128.026,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54128.035,"FAA020",40.233779,-111.670940,1486,90.000,4.620,83.880,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54128.044,"AAAA11",27.548840,-82.541742,-46,270.000,0.510,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,21
54128.052,"A32AD1",27.437254,-82.402490,12489,157.420,240.750,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL1263 ",3,1
54128.062,"A3D10F",27.098477,-82.110816,10234,139.230,251.040,-4.870,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL2294 ",3,1
54128.069,"FAA027",40.233693,-111.671069,1486,90.000,4.620,83.550,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING27  ",14,1
54129.026,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54129.036,"FAA020",40.233779,-111.670876,1486,90.000,4.620,84.530,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54129.043,"AAAA11",27.548840,-82.541742,-46,270.000,0.510,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,22
54129.053,"A32AD1",27.435376,-82.401632,12489,157.420,240.750,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL1263 ",3,1
54129.062,"A3D10F",27.098477,-82.110816,10234,139.230,251.040,-4.870,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL2294 ",3,2
54129.069,"FAA027",40.233693,-111.671004,1486,90.000,4.620,84.530,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING27  ",14,1
54130.027,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54130.036,"FAA020",40.233779,-111.670854,1486,90.000,4.620,85.180,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54130.043,"AAAA11",27.548840,-82.541742,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,1
54130.053,"A32AD1",27.433373,-82.400691,12489,157.420,240.750,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL1263 ",3,1
54130.063,"A3D10F",27.098477,-82.110816,10234,139.230,251.040,-5.200,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL2294 ",3,1
54130.069,"FAA027",40.233693,-111.670961,1486,90.000,4.620,85.500,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING27  ",14,1
54131.026,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54131.036,"FAA020",40.233779,-111.670768,1486,90.000,4.620,86.480,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54131.043,"AAAA11",27.548840,-82.541742,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,1
54131.052,"A32AD1",27.431373,-82.399738,12489,157.420,240.750,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL1263 ",3,1
54131.063,"A3D10F",27.091552,-82.104147,10211,139.230,251.040,-5.200,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL2294 ",3,1
54131.069,"FAA027",40.233693,-111.670897,1486,90.000,4.620,86.150,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING27  ",14,1
54132.026,"AAAA16",27.549527,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54132.036,"FAA020",40.233779,-111.670704,1486,90.000,4.620,87.450,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54132.042,"AAAA11",27.548840,-82.541742,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,1
54132.052,"A32AD1",27.429370,-82.398835,12489,157.420,240.750,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL1263 ",3,1
54132.061,"A3D10F",27.091552,-82.104147,10211,139.230,251.040,-5.200,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL2294 ",3,1
54132.069,"FAA027",40.233693,-111.670854,1486,90.000,4.620,87.130,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING27  ",14,1
54133.026,"AAAA16",27.549527,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54133.035,"FAA020",40.233779,-111.670661,1486,90.000,4.620,88.430,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54133.044,"AAAA11",27.548840,-82.541742,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,2
54133.053,"A32AD1",27.427370,-82.397888,12489,157.420,240.750,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL1263 ",3,1
54133.062,"A3D10F",27.091552,-82.104147,10211,139.230,251.040,-5.200,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL2294 ",3,2
54133.069,"FAA027",40.233693,-111.670747,1486,90.000,4.620,88.750,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING27  ",14,1
54134.026,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54134.036,"FAA020",40.233779,-111.670575,1486,90.000,4.620,89.730,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54134.044,"AAAA11",27.548840,-82.541742,-46,270.000,0.510,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,1
54134.053,"A32AD1",27.427370,-82.397888,12489,157.420,240.750,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL1263 ",3,1
54134.062,"A3D10F",27.091552,-82.104147,10211,139.230,251.040,-5.200,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL2294 ",3,3
54134.069,"FAA027",40.233693,-111.670747,1486,90.000,4.620,88.750,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING27  ",14,2
54135.027,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54135.036,"FAA020",40.233779,-111.670532,1486,90.000,4.620,90.380,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54135.043,"AAAA11",27.548840,-82.541742,-38,0.000,0.510,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,1
54135.053,"A32AD1",27.427370,-82.397888,12489,157.420,240.750,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL1263 ",3,2
54135.062,"A3D10F",27.091552,-82.104147,10211,139.230,251.040,-5.200,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL2294 ",3,4
54135.069,"FAA027",40.233693,-111.670640,1486,90.000,4.620,90.700,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING27  ",14,1
54136.026,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54136.036,"FAA020",40.233779,-111.670446,1486,90.000,4.620,91.680,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54136.043,"AAAA11",27.548862,-82.541742,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,1
54136.052,"A32AD1",27.427370,-82.397888,12489,157.420,240.750,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL1263 ",3,1
54136.063,"A3D10F",27.091552,-82.104147,10211,139.230,251.040,-5.200,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL2294 ",3,5
54136.069,"FAA027",40.233693,-111.670640,1486,90.000,4.620,90.700,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING27  ",14,2
54137.026,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54137.036,"FAA020",40.233779,-111.670446,1486,90.000,4.620,91.680,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,2
54137.043,"AAAA11",27.548862,-82.541742,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,1
54137.052,"A32AD1",27.418624,-82.393830,12489,157.420,240.750,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL1263 ",3,1
54137.063,"A3D10F",27.091552,-82.104147,10211,139.230,251.040,-5.200,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL2294 ",3,6
54137.069,"FAA027",40.233693,-111.670532,1486,90.000,4.620,92.330,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING27  ",14,1
54138.026,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54138.036,"FAA020",40.233779,-111.670446,1486,90.000,4.620,91.680,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,3
54138.042,"AAAA11",27.548862,-82.541742,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,1
54138.053,"A32AD1",27.416707,-82.392922,12489,157.420,240.750,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL1263 ",3,1
54138.062,"A3D10F",27.079696,-82.092742,10180,139.230,251.040,-5.200,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL2294 ",3,1
54138.071,"FAA027",40.233693,-111.670468,1486,90.000,4.620,93.300,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING27  ",14,1
54139.026,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54139.035,"FAA020",40.233779,-111.670296,1486,90.000,4.620,94.280,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54139.043,"AAAA11",27.548862,-82.541742,-38,180.000,0.510,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,1
54139.052,"A32AD1",27.416707,-82.392922,12489,157.420,240.750,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL1263 ",3,1
54139.062,"A3D10F",27.079696,-82.092742,10180,139.230,251.040,-5.200,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL2294 ",3,2
54139.069,"FAA027",40.233693,-111.670404,1486,90.000,4.620,94.280,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING27  ",14,1
54140.027,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54140.036,"FAA020",40.233779,-111.670232,1486,90.000,4.620,95.580,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54140.043,"AAAA11",27.548862,-82.541742,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,1
54140.052,"A32AD1",27.412627,-82.390982,12489,157.420,240.750,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL1263 ",3,1
54140.063,"A3D10F",27.079696,-82.092742,10180,139.230,251.040,-5.200,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL2294 ",3,1
54140.069,"FAA027",40.233693,-111.670318,1486,90.000,4.620,95.910,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING27  ",14,1
54141.026,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54141.036,"FAA020",40.233779,-111.670232,1486,90.000,4.620,95.580,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,2
54141.042,"AAAA11",27.548862,-82.541742,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,1
54141.052,"A32AD1",27.410614,-82.390054,12489,157.420,240.750,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL1263 ",3,1
54141.062,"A3D10F",27.079696,-82.092742,10180,139.300,251.560,-5.200,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL2294 ",3,1
54141.071,"FAA027",40.233693,-111.670275,1486,90.000,4.620,96.560,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING27  ",14,1
54142.026,"AAAA16",27.549527,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54142.035,"FAA020",40.233779,-111.670232,1486,90.000,4.620,95.580,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,3
54142.043,"AAAA11",27.548862,-82.541742,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,1
54142.052,"A32AD1",27.408371,-82.389069,12489,157.420,240.750,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL1263 ",3,1
54142.062,"A3D10F",27.079696,-82.092742,10180,139.300,251.560,-5.200,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL2294 ",3,2
54142.070,"FAA027",40.233693,-111.670253,1486,90.000,4.620,96.880,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING27  ",14,1
54143.026,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54143.036,"FAA020",40.233779,-111.670060,1486,90.000,4.620,98.180,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54143.043,"AAAA11",27.548862,-82.541742,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,1
54143.053,"A32AD1",27.406403,-82.388128,12489,157.420,240.750,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL1263 ",3,1
54143.062,"A3D10F",27.079696,-82.092742,10180,139.300,251.560,-5.200,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL2294 ",3,3
54143.070,"FAA027",40.233693,-111.670168,1486,90.000,4.620,98.510,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING27  ",14,1
54144.026,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54144.035,"FAA020",40.233779,-111.670017,1486,90.000,4.620,99.160,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54144.043,"AAAA11",27.548862,-82.541742,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,1
54144.054,"A32AD1",27.406403,-82.388128,12489,157.420,240.750,-0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL1263 ",3,1
54144.061,"A3D10F",27.069149,-82.082611,10150,139.300,251.560,-5.200,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL2294 ",3,1
54144.070,"FAA027",40.233693,-111.670125,1486,90.000,4.620,99.160,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING27  ",14,1
54145.027,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54145.034,"FAA020",40.233779,-111.670017,1486,90.000,4.620,99.160,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,2
54145.044,"AAAA11",27.548862,-82.541742,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,1
54145.053,"A32AD1",27.404093,-82.387053,12489,157.420,240.750,-0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL1263 ",3,1
54145.061,"A3D10F",27.069149,-82.082611,10150,139.300,251.560,-5.200,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL2294 ",3,2
54145.071,"FAA027",40.233693,-111.670060,1486,90.000,4.620,100.130,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING27  ",14,1
54146.026,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54146.036,"FAA020",40.233779,-111.670017,1486,90.000,4.620,99.160,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,3
54146.043,"AAAA11",27.548862,-82.541742,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,1
54146.053,"A32AD1",27.401856,-82.386003,12489,157.420,240.750,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL1263 ",3,1
54146.062,"A3D10F",27.069149,-82.082611,10150,139.300,251.560,-5.200,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL2294 ",3,3
54146.069,"FAA027",40.233693,-111.669974,1486,90.000,4.620,101.430,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING27  ",14,1
54147.026,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54147.034,"FAA020",40.233779,-111.670017,1486,90.000,4.620,99.160,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,4
54147.043,"AAAA11",27.548862,-82.541742,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,1
54147.053,"A32AD1",27.399856,-82.385050,12489,157.420,240.750,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL1263 ",3,1
54147.061,"A3D10F",27.069149,-82.082611,10150,139.300,251.560,-5.200,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL2294 ",3,4
54147.069,"FAA027",40.233693,-111.669974,1486,90.000,4.620,101.430,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING27  ",14,2
54148.026,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54148.036,"FAA020",40.233779,-111.670017,1486,90.000,4.620,99.160,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,5
54148.043,"AAAA11",27.548862,-82.541742,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,1
54148.052,"A32AD1",27.397750,-82.384096,12489,157.420,240.750,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL1263 ",3,1
54148.062,"A3D10F",27.069149,-82.082611,10150,139.300,251.560,-5.200,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL2294 ",3,5
54148.070,"FAA027",40.233693,-111.669846,1486,90.000,4.620,103.710,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING27  ",14,1
54149.027,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54149.036,"FAA020",40.233779,-111.669695,1486,90.000,4.620,104.360,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54149.042,"AAAA11",27.548862,-82.541742,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,1
54149.052,"A32AD1",27.395738,-82.383155,12489,157.420,240.750,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL1263 ",3,1
54149.062,"A3D10F",27.069149,-82.082611,10150,139.300,251.560,-5.200,1,1,1,1,1,1,0,1,1,0,"0000",0,"DAL2294 ",3,6
54149.070,"FAA027",40.233693,-111.669781,1486,90.000,4.620,104.680,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING27  ",14,1
54150.026,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54150.035,"FAA020",40.233779,-111.669695,1486,90.000,4.620,104.360,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,2
