74,-4210.02,6513.221
75,7065.37,-3345.911
76,171.068,7768.131
77,-7756.48,-1830.931
78,6669.01,-4011.541
79,-191.727,7833.41
80,6409.36,4506.891
81,-7411.98,2819.911
82,-4229.88,-6613.811
83,1348.92,-7706.031
84,6311.02,-4790.911
85,7599.5,-1919.441
86,-7465.3,-2192.021
87,-4003.71,6815.111
88,6979.85,-3382.081
89,7671.15,-1062.621
90,-7408.67,2364.121
91,6235.65,-4809.151
92,431.652,-7929.711
93,-7610.81,1400.751
94,-1157.35,-7654.211
95,187.512,7790.521
96,-2551.59,7347.671
97,-7606.13,-2112.021
98,-3468.01,6915.841
99,-6545.04,4392.981
0,-7699.44,-304.7011
1,-2897.36,-7371.791
2,-1832.65,7558.591
3,-4361.48,6404.551
4,7714,738.8081
5,7631.57,1074.551
6,7423.33,2100.181
7,515.542,-7788.71
8,-5018.07,-5851.781
9,7763.74,687.1881
10,-7887.35,838.8941
11,-7401.9,-2643.161
12,-3772.82,6808.141
13,-6293.63,-4451.31
14,6399.65,-4543.461
15,32.7592,7831.731
16,2713.27,7212.771
17,7908.42,674.8921
18,3258.84,7021.661
19,4158.7,6517.961
20,7676.08,-863.4231
21,7061.5,3147.51
22,-5494.1,5506.981
23,-1662.11,-7567.071
24,-4808.39,-6305.791
25,5257.26,5639.931
26,-6060.63,-5096.471
27,-7663.13,1360.771
28,-797.436,-7760.971
29,7717.99,909.8841
30,822.946,7720.311
31,-7788.06,1039.91
32,-749.953,-7677.371
33,7133.58,2957.581
34,7707.32,-2041.71
35,6876.23,3617.471
36,-4855.37,6104.691
37,-4697.18,-6133.81
38,-3362.35,7234.931
39,2759.38,-7219.781
40,5654.92,5388.961
41,1418.47,7722.211
42,-3386.78,7018.831
43,-7164.34,-3242.451
44,5434.26,-5727.211
45,-821.745,-7793.911
46,-4818.98,6358.011
47,-5769.41,5278.11
48,7571.26,1978.081
49,1494.52,7622.871
50,-6613.99,4425.921
51,7715.07,-120.5221
52,-7688.44,636.5061
53,635.904,-7955.491
54,-7730.36,-8081
55,-6456.92,4205.861
56,-5594.63,-5311.371
57,3246.51,7065.651
58,-4724.42,-6155.071
59,7959.23,1.872841
60,5493,5760.81
61,2124.37,7479.171
62,-6875.2,-3479.341
63,1460.21,-7730.091
64,-4898.9,-6179.731
65,117.557,-7837.331
66,-7827.76,1204.591
67,5984.09,-4860.161
68,7431.95,-2097.541
69,6234.04,4631.721
70,-3488.39,-6871.141
71,7697.28,847.1591
72,-1735.34,-7592.831
73,1218.36,7815.061
74,-4209.94,6501.331
75,7054.88,-3351.451
76,163.867,7758.841
77,-7759.59,-1819.521
78,6665.64,-4000.151
79,-181.35,7827.651
80,6409.98,4495.531
81,-7414.35,2808.391
82,-4236,-6603.661
83,1357.51,-7697.841
84,6302.62,-4798.511
85,7595.88,-1908.181
86,-7458.98,-2181.981
87,-3992.71,6818.831
88,6973.53,-3372.011
89,7660.01,-1066.511
90,-7402.34,2354.071
91,6225.27,-4814.791
92,420.434,-7929.171
93,-7599.25,1403.211
94,-1160.66,-7642.791
95,195.589,77821
96,-2541.18,7341.941
97,-7605.99,-2100.191
98,-3466.78,6904.161
99,-6548.17,4381.561
0,-7687.44,-304.6961
1,-2885.68,-7373.811
2,-1838.87,7548.361
3,-4361.4,6392.571
4,7703.42,744.4321
5,7619.93,1071.641
6,7411.33,2100.151
7,524.496,-7780.841
8,-5011.61,-5841.691
9,7755.28,695.5561
10,-7887.21,826.9661
11,-7393.89,-2651.881
12,-3761.23,6805.141
13,-6282.89,-4446.061
14,6389.09,-4549.031
15,22.4493,7825.781
16,2709.94,7201.241
17,7908.28,662.9521
18,3259.09,7009.731
19,4157.09,6506.181
20,7665.5,-857.7741
21,7053.73,3138.491
22,-5482.13,5506.91
23,-1653.39,-7558.841
24,-4817.01,-6297.551
25,5250.68,5629.941
26,-6066.79,-5086.251
27,-7657.02,1354.891
28,-806.112,-7752.731
29,7708.19,916.5511
30,814.246,7712.081
31,-7781.68,1049.981
32,-751.521,-7665.571
33,7124.79,2949.431
34,7708.57,-2039.971
35,6864.58,3620.161
36,-4843.4,6104.61
37,-4691.79,-6123.831
38,-3362.24,7234.991
39,2750.65,-7211.561
40,5656.1,5377.221
41,1406.91,7719.191
42,-3375.23,7015.731
43,-7155.54,-3250.51
44,5423.72,-5732.771
45,-810.891,-7789.11
46,-4817.69,6358.991
47,-5757.8,5280.91
48,7562.45,1986.151
49,1500.13,7612.631
50,-6620.57,4416.261
51,7703.7,-116.9341
52,-7677.25,632.4491
53,641.976,-7954.481
54,-7720.73,-814.9331
55,-6446.36,4200.161
56,-5588.29,-5301.191
57,3249.34,7054.41
58,-4718.29,-6147.621
59,7959.09,13.80751
60,5483.36,5766.961
61,2114.38,7472.731
62,-6864.64,-3473.651
63,1470,-7723.411
64,-4887.78,-6183.781
65,128.021,-7831.551
66,-7827.62,1192.671
67,5973.54,-4854.451
68,7421.36,-2092.321
69,6222.7,4631.511
70,-3482.08,-6860.931
71,7686.42,850.9451
72,-1724.85,-7587.061
73,1207.09,7812.861
74,-4209.87,6489.351
75,7044.32,-3357.031
76,156.621,7749.471
77,-7762.75,-1808.021
78,6662.24,-3988.681
79,-170.882,7821.871
80,6410.56,4484.051
81,-7416.61,2796.761
82,-4242.19,-6593.431
83,1366.17,-7689.61
84,6294.13,-4806.21
85,7592.3,-1896.81
86,-7452.6,-2171.851
87,-3981.56,6822.491
88,6967.16,-3361.871
89,7648.76,-1070.391
90,-7395.97,2343.951
91,6214.79,-4820.461
92,409.074,-7928.671
93,-7587.59,1405.71
94,-1163.99,-7631.281
95,203.8,7773.461
96,-2530.68,7336.181
97,-7605.85,-2088.261
98,-3465.59,6892.391
99,-6551.34,4370.051
0,-7675.35,-304.6911
1,-2873.93,-7375.931
2,-1845.16,7538.061
3,-4361.33,6380.51
4,7692.77,750.0931
5,7608.2,1068.721
6,7399.25,2100.121
7,533.511,-7772.911
8,-5005.11,-5831.521
9,7746.71,703.9551
10,-7887.07,814.9441
11,-7385.92,-2660.741
12,-3749.56,6802.131
13,-6272.08,-4440.771
14,6378.46,-4554.641
15,12.0445,7819.811
16,2706.58,7189.641
17,7908.15,650.9191
18,3259.32,6997.711
19,4155.33,6494.321
20,7654.85,-852.0891
21,7046,3129.361
22,-5470.07,5506.811
23,-1644.61,-7550.561
24,-4825.72,-6289.251
25,5244.01,5619.911
26,-6073.02,-5075.971
27,-7650.68,1348.81
28,-814.808,-7744.41
29,7698.39,923.3521
30,805.473,7703.791
31,-7775.25,1060.131
32,-752.99,-7653.671
33,7115.92,2941.241
34,7709.65,-2038.521
35,6852.85,3622.881
36,-4831.35,6104.51
37,-4686.48,-6113.681
38,-3362.13,7235.041
39,2741.85,-7203.291
40,5657.26,5365.381
41,1395.26,7716.171
42,-3363.59,7012.621
43,-7146.67,-3258.621
44,5413.09,-5738.361
45,-800.038,-7784.111
46,-4816.62,6359.781
47,-5746.09,5283.731
48,7553.58,1994.281
49,1505.84,7602.321
50,-6627.19,4406.51
51,7692.27,-113.2921
52,-7665.93,628.4941
53,646.963,-7953.691
54,-7710.96,-821.8321
55,-6435.73,4194.421
56,-5581.89,-5290.951
57,3252.22,7043.051
58,-4711.78,-6140.241
59,7958.96,25.83721
60,5473.58,5773.141
61,2104.25,7466.321
62,-6854,-3467.931
63,1479.79,-7716.581
64,-4876.57,-6187.861
65,138.569,-7825.741
66,-7827.49,1180.651
67,5962.91,-4848.71
68,7410.69,-2087.051
69,6211.23,4631.311
70,-3475.71,-6850.661
71,7675.5,854.881
72,-1714.28,-7581.261
73,1195.7,7810.591
74,-4209.8,6477.281
75,7033.68,-3362.661
76,149.237,7740.091
77,-7765.95,-1796.441
78,6658.82,-3977.121
79,-160.33,7816.061
80,6411.1,4472.451
81,-7418.94,2785.061
82,-4248.44,-6583.141
83,1374.91,-7681.311
84,6285.55,-4813.971
85,7588.68,-1885.341
86,-7446.17,-2161.651
87,-3970.33,6826.21
88,6960.74,-3351.651
89,7637.47,-1074.391
90,-7389.54,2333.751
91,6204.23,-4826.171
92,397.582,-7928.21
93,-7575.86,1408.241
94,-1167.36,-7619.691
95,212.103,7764.871
96,-2520.1,7330.391
97,-7605.73,-2076.241
98,-3464.27,6880.541
99,-6554.55,4358.461
0,-7663.19,-304.6871
1,-2862.08,-7378.041
2,-1851.49,7527.711
3,-4361.26,6368.351
4,7682.05,755.7891
5,7596.4,1065.791
6,7387.09,2100.091
7,542.578,-7764.921
8,-4998.57,-5821.291
9,7738.13,712.441
10,-7886.95,802.8371
11,-7377.78,-2669.581
12,-3737.8,6799.111
13,-6261.21,-4435.421
14,6367.75,-4560.291
15,1.55094,7813.831
16,2703.2,7177.961
17,7908.09,638.8061
18,3259.55,6985.611
19,4153.69,6482.371
20,7644.13,-846.3711
21,7038.14,3120.221
22,-5457.93,5506.731
23,-1635.76,-7542.241
24,-4834.5,-6280.911
25,5237.17,5609.911
26,-6079.3,-5065.621
27,-7644.12,1342.511
28,-823.442,-7735.921
29,7688.47,930.1261
30,796.632,7695.461
31,-7768.77,1070.361
32,-754.605,-7641.711
33,7107,2932.991
34,7710.56,-2037.321
35,6841.03,3625.571
36,-4819.22,6104.421
37,-4681.14,-6103.441
38,-3362.03,7235.091
39,2732.98,-7194.971
40,5658.55,5353.471
41,1383.53,7713.131
42,-3351.87,7009.511
43,-7137.75,-3266.781
44,5402.38,-57441
45,-789.191,-7778.991
46,-4815.76,6360.551
47,-5734.31,5286.581
48,7544.65,2002.461
49,1511.64,7591.951
50,-6633.84,4396.641
51,7680.79,-109.5361
52,-7654.54,624.4991
53,651.139,-7952.991
54,-7701.22,-828.9061
55,-6425.02,4188.651
56,-5575.45,-5280.641
57,3255.16,7031.61
58,-4705.23,-6132.771
59,7958.83,37.95571
60,5463.66,5779.331
61,2094.07,7459.851
62,-6843.29,-3462.171
63,1489.7,-7709.791
64,-4865.33,-6192.091
65,149.198,-7819.91
66,-7827.37,1168.551
67,5952.21,-4842.931
68,7399.95,-2081.711
69,6199.63,4631.131
70,-3469.3,-6840.331
71,7664.52,858.9571
72,-1703.63,-7575.441
73,1184.22,7808.281
74,-4209.73,6465.131
75,7022.96,-3368.321
76,141.905,7730.571
77,-7769.11,-1784.761
78,6655.37,-3965.481
79,-149.698,7810.231
80,6411.62,4460.731
81,-7421.15,2773.241
82,-4254.74,-6572.791
83,1383.73,-7672.971
84,6276.9,-4821.831
85,7585.06,-1873.791
86,-7439.7,-2151.391
87,-3959.05,6830.011
88,6954.28,-3341.371
89,7626.06,-1078.31
90,-7383.07,2323.481
91,6193.59,-4831.911
92,385.966,-7927.761
93,-7564.04,1410.821
94,-1170.75,-7608.031
95,220.511,7756.271
96,-2509.44,7324.571
97,-7605.61,-2064.141
98,-3463.02,6868.61
99,-6557.79,4346.791
0,-7650.95,-304.6831
1,-2850.15,-7380.061
2,-1857.88,7517.291
3,-4361.19,6356.121
4,7671.26,761.5181
5,7584.52,1062.841
6,7374.85,2100.061
7,551.696,-7756.861
8,-4991.99,-58111
9,7729.59,721.061
10,-7886.83,790.6471
11,-7369.61,-2678.51
12,-3725.96,6796.081
13,-6250.28,-4430.021
14,6356.97,-4565.981
15,-9.02564,7807.831
16,2699.79,7166.211
17,7908.22,626.6311
18,3259.76,6973.431
19,4151.92,6470.371
20,7633.34,-840.6231
21,7030.32,3110.961
22,-5445.71,5506.661
23,-1626.84,-7533.881
24,-4843.35,-6272.531
25,5230.35,5599.811
26,-6085.63,-5055.221
27,-7637.36,1336.031
28,-832.191,-7727.441
29,7678.54,937.0291
30,787.726,7687.11
31,-7762.25,1080.651
32,-756.115,-7629.661
33,7098.01,2924.71
34,7711.35,-2036.321
35,6829.12,3628.121
36,-4807.01,6104.331
37,-4675.43,-6093.341
38,-3361.94,7235.141
39,2724.05,-7186.621
40,5659.77,5341.481
41,1371.72,7710.081
42,-3340.07,7006.391
43,-7128.76,-32751
44,5391.61,-5749.681
45,-778.174,-7774.041
46,-4814.96,6361.211
47,-5722.45,5289.451
48,7535.66,2010.71
49,1517.52,7581.521
50,-6640.53,4386.691
51,7669.21,-105.8511
52,-7643.13,620.3541
53,654.722,-7952.491
54,-7691.41,-836.0141
55,-6414.24,4182.861
56,-5568.96,-5270.281
57,3258.15,7020.071
58,-4699.09,-6125.031
59,7958.71,50.15741
60,5453.63,5785.521
61,2083.87,7453.271
62,-6832.51,-3456.391
63,1499.62,-7702.871
64,-4854.03,-6196.361
65,159.901,-7814.051
66,-7827.25,1156.371
67,5941.44,-4837.121
68,7389.15,-2076.321
69,6187.93,4631.021
70,-3462.84,-6829.941
71,7653.5,863.1651
72,-1692.91,-7569.591
73,1172.64,7805.91
74,-4209.67,6452.91
75,7012.17,-3374.021
76,134.559,7720.961
77,-7772.13,-1772.981
78,6651.9,-3953.771
79,-138.993,7804.371
80,6412.11,4448.911
81,-7423.45,2761.361
82,-4261.1,-6562.371
83,1392.61,-7664.61
84,6268.16,-4829.761
85,7581.42,-1862.171
86,-7433.19,-2141.061
87,-3947.64,6833.761
88,6947.77,-3331.031
89,7614.58,-1082.241
90,-7376.56,2313.151
91,6182.88,-4837.691
92,374.234,-7927.341
93,-7552.16,1413.441
94,-1174.1,-7596.281
95,229.006,7747.631
96,-2498.7,7318.721
97,-7605.49,-2051.951
98,-3461.61,6856.61
99,-6561.07,4335.051
0,-7638.64,-304.6791
1,-2838.15,-7382.21
2,-1864.32,7506.831
3,-4361.13,6343.831
4,7660.4,767.2761
5,7572.58,1059.871
6,7362.55,2100.031
7,560.86,-7748.751
8,-4985.37,-5800.641
9,7720.94,729.6771
10,-7886.72,778.3821
11,-7361.45,-2687.511
12,-3714.06,6793.041
13,-6239.3,-4424.561
14,6346.12,-4571.691
15,-19.6799,7801.811
16,2696.35,7154.391
17,7908.36,614.3811
18,3259.96,6961.171
19,4150.25,6458.281
20,7622.48,-834.8461
21,7022.37,3101.711
22,-5433.43,5506.591
23,-1617.86,-7525.471
24,-4852.27,-6264.111
25,5223.48,5589.651
26,-6092.02,-5044.751
27,-7630.4,1329.381
28,-840.989,-7718.91
29,7668.5,943.8961
30,778.76,7678.691
31,-7755.68,10911
32,-757.772,-7617.561
33,7088.98,2916.371
34,7712.04,-2035.371
35,6817.15,3630.751
36,-4794.73,6104.261
37,-4669.51,-6083.331
38,-3361.73,7234.971
39,2715.07,-7178.221
40,5661.14,5329.421
41,1359.84,7707.031
42,-3328.2,7003.271
43,-7119.72,-3283.271
44,5380.77,-5755.381
45,-767.073,-7769.121
46,-4814.28,6361.71
47,-5710.53,5292.341
48,7526.61,2018.971
49,1523.48,7571.031
50,-6647.25,4376.661
51,7657.57,-102.1181
52,-7631.68,616.1531
53,657.684,-79521
54,-7681.51,-843.1161
55,-6403.4,4177.041
56,-5562.43,-5259.851
57,3261.19,7008.451
58,-4692.53,-6117.341
59,7958.6,62.4371
60,5443.48,5791.721
61,2073.6,7446.691
62,-6821.66,-3450.581
63,1509.65,-7695.981
64,-4842.61,-6200.551
65,170.673,-7808.161
66,-7827.14,1144.121
67,5930.6,-4831.291
68,7378.28,-2070.881
69,6176.15,4631.081
70,-3456.33,-6819.51
71,7642.42,867.4971
72,-1682.12,-7563.711
73,1160.97,7803.481
74,-4209.61,6440.611
75,7001.32,-3379.751
76,127.182,7711.281
77,-7775.19,-1761.141
78,6648.41,-39421
79,-128.218,7798.491
80,6412.57,44371
81,-7425.62,2749.391
82,-4267.5,-6551.911
83,1401.55,-7656.181
84,6259.35,-4837.751
85,7577.77,-1850.481
86,-7426.63,-2130.681
87,-3936.16,6837.551
88,6941.22,-3320.641
89,7603.09,-1086.341
90,-7370.01,2302.771
91,6172.1,-4843.491
92,362.394,-7926.951
93,-7540.21,1416.091
94,-1177.29,-7584.441
95,237.589,7738.971
96,-2487.91,7312.861
97,-7605.38,-2039.71
98,-3460.37,6844.51
99,-6564.38,4323.251
0,-7626.27,-304.6761
1,-2826.1,-7384.371
2,-1870.8,7496.311
3,-4361.08,6331.471
4,7649.49,773.0611
5,7560.57,1056.91
6,7350.18,2100.011
7,570.11,-7740.641
8,-4978.72,-5790.231
9,7712.23,738.3351
10,-7886.61,766.0471
11,-7353.22,-2696.551
12,-3702.09,6789.991
13,-6228.24,-4419.131
14,6335.22,-4577.441
15,-30.4067,7795.781
16,2692.9,7142.511
17,7908.7,602.0811
18,3260.14,6948.851
19,4148.45,6446.141
20,7611.57,-829.0421
21,7014.47,3092.341
22,-5421.08,5506.531
23,-1608.83,-7517.041
24,-4861.24,-6255.651
25,5216.61,5579.421
26,-6098.46,-5034.241
27,-7623.26,1322.571
28,-849.866,-7710.351
29,7658.47,950.8861
30,769.737,7670.251
31,-7749.08,1101.41
32,-759.32,-7605.381
33,7079.88,2907.991
34,7712.5,-2034.521
35,6805.11,3633.41
36,-4782.39,6104.191
37,-4663.77,-6073.11
38,-3361.09,7234.041
39,2706.02,-7169.791
40,5662.42,5317.291
41,1347.89,7703.961
42,-3316.26,7000.151
43,-7110.62,-3291.581
44,5369.87,-5761.121
45,-755.933,-7764.091
46,-4813.64,6362.181
47,-5698.53,5295.241
48,7517.51,2027.291
49,1529.51,7560.491
50,-6654,4366.551
51,7645.9,-98.27881
52,-7620.11,612.0381
53,660.131,-7951.541
54,-7671.6,-850.3041
55,-6392.5,4171.21
56,-5555.86,-5249.381
57,3264.27,6996.761
58,-4685.97,-6109.431
59,7958.49,74.78931
60,5433.23,5797.921
61,2063.33,7439.981
62,-6810.76,-3444.741
63,1519.67,-7688.971
64,-4831.12,-6204.751
65,181.51,-7802.261
66,-7827.04,1131.81
67,5919.71,-4825.441
68,7367.35,-2065.391
69,6164.26,4631.091
70,-3449.79,-68091
71,7631.31,871.9441
72,-1671.26,-7557.821
73,1149.22,7801.011
74,-4209.55,6428.251
75,6990.42,-3385.511
76,119.671,7701.621
77,-7778.07,-1749.191
78,6644.9,-3930.161
79,-117.379,7792.591
80,6413,4424.991
81,-7427.95,2737.371
82,-4273.96,-6541.391
83,1410.55,-7647.731
84,6250.47,-4845.811
85,7574.11,-1838.721
86,-7420.04,-2120.241
87,-3924.68,6841.51
88,6934.64,-3310.191
89,7591.55,-1090.51
90,-7363.41,2292.331
91,6161.25,-4849.311
92,350.453,-7926.581
93,-7528.19,1418.771
94,-1180.57,-7572.551
95,246.252,7730.291
96,-2477.04,7306.971
97,-7605.28,-2027.381
98,-3459.14,6832.331
99,-6567.72,4311.381
0,-7613.84,-304.6721
1,-2813.98,-7386.561
2,-1877.32,7485.751
3,-4361.02,6319.051
4,7638.52,778.8721
5,7548.51,1053.911
6,7337.75,2099.981
7,579.5,-7732.611
8,-4972.03,-5779.771
9,7703.49,747.0461
10,-7886.51,753.6451
11,-7345.03,-2705.711
12,-3690.06,6786.941
13,-6217.08,-4413.791
14,6324.26,-4583.221
15,-41.2013,7789.741
16,2689.42,7130.581
17,7908.96,589.7021
18,3260.32,6936.471
19,4146.77,6433.931
20,7600.6,-823.2151
21,7006.44,30831
22,-5408.66,5506.471
23,-1599.75,-7508.571
24,-4870.28,-6247.161
25,5209.71,5569.131
26,-6104.95,-5023.681
27,-7615.95,1315.61
28,-858.798,-7701.771
29,7648.33,957.8341
30,760.662,7661.771
31,-7742.45,1111.861
32,-761.013,-7593.161
33,7070.74,2899.591
34,7712.87,-2033.861
35,6793.02,3636.091
36,-4769.98,6104.121
37,-4658.11,-6062.751
38,-3360.08,7232.471
39,2696.93,-7161.331
40,5663.86,5305.111
41,1335.88,7700.91
42,-3304.26,6997.031
43,-7101.48,-3299.921
44,5358.91,-5766.891
45,-744.75,-7759.011
46,-4813.06,6362.581
47,-5686.48,5298.161
48,7508.37,2035.651
49,1535.62,7549.911
50,-6660.77,4356.371
51,7634.14,-94.51641
52,-7608.49,607.9081
53,662.28,-7951.161
54,-7661.57,-857.451
55,-6381.55,4165.331
56,-5549.25,-5238.861
57,3267.39,69851
58,-4678.97,-6101.671
59,7958.39,87.20981
60,5422.88,5804.131
61,2052.94,7433.341
62,-6799.8,-3438.891
63,1529.81,-7682.011
64,-4819.63,-6209.11
65,192.408,-7796.341
66,-7826.94,1119.411
67,5908.75,-4819.571
68,7356.37,-2059.861
69,6152.29,4631.121
70,-3443.2,-6798.461
71,7620.15,876.4991
72,-1660.35,-7551.911
73,1137.39,7798.51
74,-4209.5,6415.831
75,6979.45,-3391.291
76,112.169,7691.881
77,-7781.09,-1737.21
78,6641.38,-3918.261
79,-106.479,7786.671
80,6413.41,4412.91
81,-7430.33,2725.31
82,-4280.46,-6530.831
83,1419.6,-7639.251
84,6241.53,-4853.941
85,7570.45,-1826.891
86,-7413.41,-2109.761
87,-3913.14,6845.521
88,6928.01,-3299.691
89,7579.92,-1094.571
90,-7356.78,2281.841
91,6150.34,-4855.161
92,338.417,-7926.241
93,-7516.12,1421.481
94,-1183.85,-7560.61
95,254.992,7721.591
96,-2466.12,7301.061
97,-7605.19,-2014.991
98,-3457.95,6820.11
99,-6571.08,4299.451
0,-7601.36,-304.6691
1,-2801.78,-7388.631
2,-1883.89,7475.151
3,-4360.97,6306.571
4,7627.5,784.7061
5,7536.39,1050.911
6,7325.27,2099.961
7,588.892,-7724.481
8,-4965.32,-5769.271
9,7694.82,755.8851
10,-7886.42,741.1811
11,-7336.69,-2714.831
12,-3677.97,6783.871
13,-6205.89,-4408.371
14,6313.25,-4589.021
15,-52.0594,7783.691
16,2685.92,7118.61
17,7909.24,577.2621
18,3260.48,6924.021
19,4144.94,6421.671
20,7589.58,-817.3651
21,6998.47,3073.541
22,-5396.19,5506.411
23,-1590.61,-7500.071
24,-4879.37,-6238.641
25,5202.8,5558.781
26,-6111.47,-5013.081
27,-7608.48,1308.51
28,-867.793,-7693.171
29,7638.21,964.8991
30,751.537,7653.271
31,-7735.78,1122.371
32,-762.594,-7580.871
33,7061.56,2891.141
34,7713.23,-2033.211
35,6780.88,3638.81
36,-4757.52,6104.061
37,-4652.57,-6052.231
38,-3358.7,7230.261
39,2687.79,-7152.831
40,5665.14,5292.851
41,1323.8,7697.821
42,-3292.2,6993.91
43,-7092.29,-3308.311
44,5347.9,-5772.691
45,-733.505,-7753.911
46,-4812.66,6362.811
47,-5674.38,5301.11
48,7499.17,2044.051
49,1541.79,7539.281
50,-6667.58,4346.121
51,7622.34,-90.71131
52,-7596.84,603.6931
53,664.179,-7950.941
54,-7651.55,-864.6951
55,-6370.54,4159.451
56,-5542.6,-5228.31
57,3270.56,6973.181
58,-4671.72,-6093.951
59,7958.3,99.69421
60,5412.43,5810.341
61,2042.52,7426.651
62,-6788.79,-3433.011
63,1539.92,-7674.931
64,-4808.08,-6213.481
65,203.362,-7790.411
66,-7826.85,1106.961
67,5897.75,-4813.681
68,7345.34,-2054.291
69,6140.22,4631.141
70,-3436.58,-6787.881
71,7608.95,881.1541
72,-1649.38,-7545.981
73,1125.5,7795.941
74,-4209.45,6403.351
75,6968.43,-3397.11
76,104.525,7682.171
77,-7784.1,-1725.141
78,6637.84,-3906.31
79,-95.5223,7780.741
80,6413.8,4400.721
81,-7432.74,2713.171
82,-4287,-6520.231
83,1428.71,-7630.741
84,6232.53,-4862.111
85,7566.77,-1815.011
86,-7406.74,-2099.231
87,-3901.5,6849.471
88,6921.35,-3289.151
89,7568.23,-1098.671
90,-7350.12,2271.311
91,6139.38,-4861.031
92,326.293,-7925.911
93,-7504,1424.221
94,-1187.18,-7548.61
95,263.802,7712.871
96,-2455.15,7295.141
97,-7605.1,-2002.541
98,-3456.62,6807.821
99,-6574.48,4287.471
0,-7588.82,-304.6661
1,-2789.54,-7390.831
2,-1890.49,7464.511
3,-4360.92,6294.041
4,7616.43,790.5621
5,7524.22,1047.911
6,7312.73,2099.941
7,598.329,-7716.331
8,-4958.57,-5758.711
9,7686.04,764.7011
10,-7886.33,728.6591
11,-7328.34,-27241
12,-3665.83,6780.811
13,-6194.66,-4402.921
14,6302.18,-4594.851
15,-62.9768,7777.631
16,2682.41,7106.561
17,7909.56,564.7661
18,3260.64,6911.521
19,4143.24,6409.351
20,7578.52,-811.4951
21,6990.38,3064.111
22,-5383.67,5506.361
23,-1581.44,-7491.541
24,-4888.51,-6230.091
25,5195.87,5548.381
26,-6118.04,-5002.441
27,-7600.86,1301.271
28,-876.84,-7684.541
29,7627.98,971.9161
30,742.366,7644.741
31,-7729.08,1132.921
32,-764.321,-7568.551
33,7052.33,2882.671
34,7713.53,-2032.671
35,6768.69,3641.541
36,-4745,61041
37,-4647.12,-6041.591
38,-3356.99,7227.461
39,2678.6,-7144.311
40,5666.4,5280.521
41,1311.68,7694.741
42,-3280.08,6990.771
43,-7083.06,-3316.731
44,5336.84,-5778.511
45,-722.163,-7748.91
46,-4812.43,6363.051
47,-5662.22,5304.051
48,7489.94,2052.481
49,1548.02,7528.611
50,-6674.4,4335.811
51,7610.52,-86.80491
52,-7585.12,599.5181
53,665.757,-7950.721
54,-7641.42,-871.8851
55,-6359.48,4153.541
56,-5535.93,-5217.71
57,3273.76,6961.291
58,-4664.16,-6086.321
59,7958.21,112.2381
60,5401.9,5816.551
61,2032.1,7419.871
62,-6777.72,-3427.111
63,1550.15,-7667.891
64,-4796.44,-6217.771
65,214.37,-7784.451
66,-7826.76,1094.451
67,5886.7,-4807.771
68,7334.26,-2048.671
69,6128.08,4631.161
70,-3429.93,-6777.261
71,7597.71,885.9041
72,-1638.36,-7540.031
73,1113.53,7793.351
74,-4209.4,6390.821
75,6957.37,-3402.941
76,96.962,7672.331
77,-7787.12,-1713.031
78,6634.28,-3894.31
79,-84.5131,7774.791
80,6414.16,4388.481
81,-7435.04,2700.961
82,-4293.58,-6509.591
83,1437.86,-7622.211
84,6223.47,-4870.341
85,7563.02,-1803.091
86,-7400.05,-2088.651
87,-3889.81,6853.451
88,6914.66,-3278.561
89,7556.52,-1102.841
90,-7343.43,2260.731
91,6128.37,-4866.921
92,314.086,-7925.611
93,-7491.82,1426.981
94,-1190.53,-7536.551
95,272.678,7704.141
96,-2444.12,7289.191
97,-7605.01,-1990.041
98,-3455.37,6795.481
99,-6577.89,4275.441
0,-7576.23,-304.6641
1,-2777.25,-7392.991
2,-1897.13,7453.831
3,-4360.88,6281.471
4,7605.32,796.4371
5,7512,1044.891
6,7300.15,2099.921
7,607.784,-7708.121
8,-4951.8,-5748.121
9,7677.21,773.5471
10,-7886.25,716.0831
11,-7320.01,-2733.261
12,-3653.63,6777.741
13,-6183.39,-4397.411
14,6291.07,-4600.691
15,-73.5106,7771.821
16,2678.87,7094.481
17,7910.05,552.2351
18,3260.79,6898.971
19,4141.4,63971
20,7567.4,-805.6061
21,6982.34,3054.571
22,-5371.1,5506.311
23,-1572.21,-7482.991
24,-4897.7,-6221.521
25,5188.93,5537.931
26,-6124.65,-4991.761
27,-7593.11,1293.921
28,-885.94,-7675.891
29,7617.77,979.0461
30,733.151,7636.181
31,-7722.35,1143.511
32,-765.862,-7556.151
33,7043.06,2874.171
34,7713.74,-2032.291
35,6756.45,3644.311
36,-4732.43,6103.941
37,-4641.77,-6030.821
38,-3354.96,7224.121
39,2669.37,-7135.771
40,5667.62,5268.141
41,1299.5,7691.661
42,-3267.91,6987.641
43,-7073.79,-3325.181
44,5325.73,-5784.351
45,-710.812,-7743.771
46,-4812.2,6363.271
47,-5650.01,5307.011
48,7480.66,2060.941
49,1554.3,7517.911
50,-6681.26,4325.441
51,7598.62,-82.98061
52,-7573.4,595.2371
53,667.043,-7950.511
54,-7631.35,-879.2281
55,-6348.38,4147.621
56,-5529.22,-5207.051
57,3277,6949.341
58,-4656.33,-6078.741
59,7958.12,124.8391
60,5391.28,5822.771
61,2021.57,7413.151
62,-6766.62,-3421.21
63,1560.35,-7660.751
64,-4784.74,-6222.061
65,225.427,-7778.491
66,-7826.68,1081.891
